location,date,aqi
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-16,95.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-15,92.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-14,85.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-13,59.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-12,62.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-11,104.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-10,155.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-09,160.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-08,156.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-07,128.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-05,140.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-04,101.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-03,147.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-02,141.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-11-01,74.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-31,77.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-30,96.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-29,136.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-28,119.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-27,154.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-26,165.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-25,155.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-24,149.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-23,110.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-22,133.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-21,125.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-20,156.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-19,113.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-18,91.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-17,80.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-16,76.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-15,79.0
"Zhouzhi County Environmental Protection Bureau, Xian",2022-10-14,116.0
