location,date,aqi
"Laonian University, Chuzhou",2022-11-16,105.0
"Laonian University, Chuzhou",2022-11-15,100.0
"Laonian University, Chuzhou",2022-11-14,63.0
"Laonian University, Chuzhou",2022-11-13,80.0
"Laonian University, Chuzhou",2022-11-12,129.0
"Laonian University, Chuzhou",2022-11-11,139.0
"Laonian University, Chuzhou",2022-11-10,119.0
"Laonian University, Chuzhou",2022-11-09,151.0
"Laonian University, Chuzhou",2022-11-08,128.0
"Laonian University, Chuzhou",2022-11-05,71.0
"Laonian University, Chuzhou",2022-11-04,124.0
"Laonian University, Chuzhou",2022-11-03,132.0
"Laonian University, Chuzhou",2022-11-02,126.0
"Laonian University, Chuzhou",2022-11-01,102.0
"Laonian University, Chuzhou",2022-10-31,71.0
"Laonian University, Chuzhou",2022-10-30,61.0
"Laonian University, Chuzhou",2022-10-29,68.0
"Laonian University, Chuzhou",2022-10-28,59.0
"Laonian University, Chuzhou",2022-10-27,79.0
"Laonian University, Chuzhou",2022-10-26,87.0
"Laonian University, Chuzhou",2022-10-25,86.0
"Laonian University, Chuzhou",2022-10-24,95.0
"Laonian University, Chuzhou",2022-10-23,98.0
"Laonian University, Chuzhou",2022-10-22,86.0
"Laonian University, Chuzhou",2022-10-21,80.0
"Laonian University, Chuzhou",2022-10-20,77.0
"Laonian University, Chuzhou",2022-10-19,61.0
"Laonian University, Chuzhou",2022-10-18,70.0
"Laonian University, Chuzhou",2022-10-17,93.0
"Laonian University, Chuzhou",2022-10-16,69.0
"Laonian University, Chuzhou",2022-10-15,69.0
"Laonian University, Chuzhou",2022-10-14,70.0
"Laonian University, Chuzhou",2022-10-13,80.0
"Laonian University, Chuzhou",2022-10-12,68.0
"Laonian University, Chuzhou",2022-10-11,48.0
"Laonian University, Chuzhou",2022-10-10,79.0
"Laonian University, Chuzhou",2022-10-09,110.0
"Laonian University, Chuzhou",2022-10-08,77.0
"Laonian University, Chuzhou",2022-10-07,44.0
"Laonian University, Chuzhou",2022-10-06,39.0
"Laonian University, Chuzhou",2022-10-05,42.0
"Laonian University, Chuzhou",2022-10-04,98.0
"Laonian University, Chuzhou",2022-10-03,104.0
"Laonian University, Chuzhou",2022-10-02,106.0
"Laonian University, Chuzhou",2022-10-01,96.0
"Laonian University, Chuzhou",2022-09-30,94.0
"Laonian University, Chuzhou",2022-09-29,81.0
"Laonian University, Chuzhou",2022-09-28,99.0
"Laonian University, Chuzhou",2022-09-27,92.0
"Laonian University, Chuzhou",2022-09-26,78.0
"Laonian University, Chuzhou",2022-09-25,61.0
"Laonian University, Chuzhou",2022-09-24,70.0
"Laonian University, Chuzhou",2022-09-23,70.0
"Laonian University, Chuzhou",2022-09-22,58.0
"Laonian University, Chuzhou",2022-09-21,49.0
"Laonian University, Chuzhou",2022-09-20,70.0
"Laonian University, Chuzhou",2022-09-19,62.0
"Laonian University, Chuzhou",2022-09-18,63.0
"Laonian University, Chuzhou",2022-09-17,59.0
"Laonian University, Chuzhou",2022-09-16,47.0
"Laonian University, Chuzhou",2022-09-15,58.0
"Laonian University, Chuzhou",2022-09-14,40.0
"Laonian University, Chuzhou",2022-09-13,63.0
"Laonian University, Chuzhou",2022-09-12,73.0
"Laonian University, Chuzhou",2022-09-11,60.0
"Laonian University, Chuzhou",2022-09-10,79.0
"Laonian University, Chuzhou",2022-09-09,91.0
"Laonian University, Chuzhou",2022-09-08,103.0
"Laonian University, Chuzhou",2022-09-07,87.0
"Laonian University, Chuzhou",2022-09-06,89.0
"Laonian University, Chuzhou",2022-09-04,53.0
"Laonian University, Chuzhou",2022-09-03,67.0
"Laonian University, Chuzhou",2022-09-02,86.0
"Laonian University, Chuzhou",2022-09-01,67.0
"Laonian University, Chuzhou",2022-08-31,31.0
"Laonian University, Chuzhou",2022-08-30,73.0
"Laonian University, Chuzhou",2022-08-29,43.0
"Laonian University, Chuzhou",2022-08-28,71.0
"Laonian University, Chuzhou",2022-08-27,61.0
"Laonian University, Chuzhou",2022-08-26,63.0
"Laonian University, Chuzhou",2022-08-25,42.0
"Laonian University, Chuzhou",2022-08-24,49.0
"Laonian University, Chuzhou",2022-08-23,40.0
"Laonian University, Chuzhou",2022-08-22,63.0
"Laonian University, Chuzhou",2022-08-21,79.0
"Laonian University, Chuzhou",2022-08-20,84.0
"Laonian University, Chuzhou",2022-08-19,77.0
"Laonian University, Chuzhou",2022-08-18,104.0
"Laonian University, Chuzhou",2022-08-17,51.0
"Laonian University, Chuzhou",2022-08-16,54.0
"Laonian University, Chuzhou",2022-08-15,58.0
"Laonian University, Chuzhou",2022-08-14,52.0
"Laonian University, Chuzhou",2022-08-13,51.0
"Laonian University, Chuzhou",2022-08-12,68.0
"Laonian University, Chuzhou",2022-08-11,62.0
"Laonian University, Chuzhou",2022-08-10,58.0
"Laonian University, Chuzhou",2022-08-09,53.0
"Laonian University, Chuzhou",2022-08-08,53.0
"Laonian University, Chuzhou",2022-08-07,46.0
"Laonian University, Chuzhou",2022-08-06,57.0
"Laonian University, Chuzhou",2022-08-05,84.0
"Laonian University, Chuzhou",2022-08-04,93.0
"Laonian University, Chuzhou",2022-08-03,99.0
"Laonian University, Chuzhou",2022-08-02,94.0
"Laonian University, Chuzhou",2022-08-01,40.0
"Laonian University, Chuzhou",2022-07-31,54.0
"Laonian University, Chuzhou",2022-07-30,50.0
"Laonian University, Chuzhou",2022-07-29,66.0
"Laonian University, Chuzhou",2022-07-28,80.0
"Laonian University, Chuzhou",2022-07-27,67.0
"Laonian University, Chuzhou",2022-07-26,74.0
"Laonian University, Chuzhou",2022-07-25,89.0
"Laonian University, Chuzhou",2022-07-24,54.0
"Laonian University, Chuzhou",2022-07-23,53.0
"Laonian University, Chuzhou",2022-07-22,65.0
"Laonian University, Chuzhou",2022-07-21,42.0
"Laonian University, Chuzhou",2022-07-20,65.0
"Laonian University, Chuzhou",2022-07-19,86.0
"Laonian University, Chuzhou",2022-07-18,74.0
"Laonian University, Chuzhou",2022-07-17,72.0
"Laonian University, Chuzhou",2022-07-16,87.0
"Laonian University, Chuzhou",2022-07-15,64.0
"Laonian University, Chuzhou",2022-07-14,53.0
"Laonian University, Chuzhou",2022-07-13,56.0
"Laonian University, Chuzhou",2022-07-12,48.0
"Laonian University, Chuzhou",2022-07-11,58.0
"Laonian University, Chuzhou",2022-07-10,47.0
"Laonian University, Chuzhou",2022-07-09,46.0
"Laonian University, Chuzhou",2022-07-08,43.0
"Laonian University, Chuzhou",2022-07-07,43.0
"Laonian University, Chuzhou",2022-07-06,62.0
"Laonian University, Chuzhou",2022-07-05,69.0
"Laonian University, Chuzhou",2022-07-04,84.0
"Laonian University, Chuzhou",2022-07-03,65.0
"Laonian University, Chuzhou",2022-07-02,54.0
"Laonian University, Chuzhou",2022-07-01,65.0
"Laonian University, Chuzhou",2022-06-30,57.0
"Laonian University, Chuzhou",2022-06-29,61.0
"Laonian University, Chuzhou",2022-06-28,55.0
"Laonian University, Chuzhou",2022-06-27,66.0
"Laonian University, Chuzhou",2022-06-26,57.0
"Laonian University, Chuzhou",2022-06-25,52.0
"Laonian University, Chuzhou",2022-06-24,42.0
"Laonian University, Chuzhou",2022-06-23,42.0
"Laonian University, Chuzhou",2022-06-22,70.0
"Laonian University, Chuzhou",2022-06-21,83.0
"Laonian University, Chuzhou",2022-06-20,85.0
"Laonian University, Chuzhou",2022-06-19,133.0
"Laonian University, Chuzhou",2022-06-18,113.0
"Laonian University, Chuzhou",2022-06-17,84.0
"Laonian University, Chuzhou",2022-06-16,78.0
"Laonian University, Chuzhou",2022-06-15,83.0
"Laonian University, Chuzhou",2022-06-14,78.0
"Laonian University, Chuzhou",2022-06-13,70.0
"Laonian University, Chuzhou",2022-06-12,57.0
"Laonian University, Chuzhou",2022-06-11,90.0
"Laonian University, Chuzhou",2022-06-10,98.0
"Laonian University, Chuzhou",2022-06-09,137.0
"Laonian University, Chuzhou",2022-06-08,94.0
