location,date,aqi
"Burdens Creek, North Carolina, USA",2022-01-31,24.0
"Burdens Creek, North Carolina, USA",2022-01-30,23.0
"Burdens Creek, North Carolina, USA",2022-01-29,56.0
"Burdens Creek, North Carolina, USA",2022-01-28,46.0
"Burdens Creek, North Carolina, USA",2022-01-27,36.0
"Burdens Creek, North Carolina, USA",2022-01-26,45.0
"Burdens Creek, North Carolina, USA",2022-01-25,41.0
"Burdens Creek, North Carolina, USA",2022-01-24,38.0
"Burdens Creek, North Carolina, USA",2022-01-23,29.0
"Burdens Creek, North Carolina, USA",2022-01-22,22.0
"Burdens Creek, North Carolina, USA",2022-01-21,39.0
"Burdens Creek, North Carolina, USA",2022-01-20,40.0
"Burdens Creek, North Carolina, USA",2022-01-19,24.0
"Burdens Creek, North Carolina, USA",2022-01-18,29.0
"Burdens Creek, North Carolina, USA",2022-01-17,22.0
"Burdens Creek, North Carolina, USA",2022-01-16,31.0
"Burdens Creek, North Carolina, USA",2022-01-15,39.0
"Burdens Creek, North Carolina, USA",2022-01-14,50.0
"Burdens Creek, North Carolina, USA",2022-01-13,29.0
"Burdens Creek, North Carolina, USA",2022-01-12,21.0
"Burdens Creek, North Carolina, USA",2022-01-11,15.0
"Burdens Creek, North Carolina, USA",2022-01-10,37.0
"Burdens Creek, North Carolina, USA",2022-01-09,29.0
"Burdens Creek, North Carolina, USA",2022-01-08,20.0
"Burdens Creek, North Carolina, USA",2022-01-07,34.0
"Burdens Creek, North Carolina, USA",2022-01-06,34.0
"Burdens Creek, North Carolina, USA",2022-01-05,27.0
"Burdens Creek, North Carolina, USA",2022-01-04,11.0
"Burdens Creek, North Carolina, USA",2022-01-02,26.0
"Burdens Creek, North Carolina, USA",2021-12-29,50.0
"Burdens Creek, North Carolina, USA",2021-12-28,43.0
"Burdens Creek, North Carolina, USA",2021-12-27,29.0
"Burdens Creek, North Carolina, USA",2021-12-26,29.0
"Burdens Creek, North Carolina, USA",2021-12-25,38.0
"Burdens Creek, North Carolina, USA",2021-12-24,27.0
"Burdens Creek, North Carolina, USA",2021-12-23,30.0
"Burdens Creek, North Carolina, USA",2021-12-22,36.0
"Burdens Creek, North Carolina, USA",2021-12-21,21.0
"Burdens Creek, North Carolina, USA",2021-12-20,19.0
"Burdens Creek, North Carolina, USA",2021-12-19,43.0
"Burdens Creek, North Carolina, USA",2021-12-18,29.0
"Burdens Creek, North Carolina, USA",2021-06-11,26.0
"Burdens Creek, North Carolina, USA",2021-06-10,25.0
"Burdens Creek, North Carolina, USA",2021-06-09,19.0
"Burdens Creek, North Carolina, USA",2021-06-08,28.0
"Burdens Creek, North Carolina, USA",2021-06-07,34.0
"Burdens Creek, North Carolina, USA",2021-06-06,38.0
"Burdens Creek, North Carolina, USA",2021-06-02,29.0
"Burdens Creek, North Carolina, USA",2021-06-01,38.0
"Burdens Creek, North Carolina, USA",2021-05-31,28.0
"Burdens Creek, North Carolina, USA",2021-05-30,37.0
"Burdens Creek, North Carolina, USA",2021-05-29,51.0
"Burdens Creek, North Carolina, USA",2021-05-28,53.0
"Burdens Creek, North Carolina, USA",2021-05-27,65.0
"Burdens Creek, North Carolina, USA",2021-05-26,52.0
"Burdens Creek, North Carolina, USA",2021-05-25,52.0
"Burdens Creek, North Carolina, USA",2021-05-24,57.0
"Burdens Creek, North Carolina, USA",2021-05-23,47.0
"Burdens Creek, North Carolina, USA",2021-05-22,51.0
"Burdens Creek, North Carolina, USA",2021-05-21,45.0
"Burdens Creek, North Carolina, USA",2021-05-20,55.0
"Burdens Creek, North Carolina, USA",2021-05-19,53.0
"Burdens Creek, North Carolina, USA",2021-05-14,36.0
"Burdens Creek, North Carolina, USA",2021-05-13,32.0
"Burdens Creek, North Carolina, USA",2021-05-12,24.0
"Burdens Creek, North Carolina, USA",2021-05-11,38.0
"Burdens Creek, North Carolina, USA",2021-05-10,37.0
"Burdens Creek, North Carolina, USA",2021-05-09,44.0
"Burdens Creek, North Carolina, USA",2021-05-08,39.0
"Burdens Creek, North Carolina, USA",2021-05-07,31.0
"Burdens Creek, North Carolina, USA",2021-05-06,30.0
"Burdens Creek, North Carolina, USA",2021-05-05,36.0
"Burdens Creek, North Carolina, USA",2021-05-04,42.0
"Burdens Creek, North Carolina, USA",2021-05-03,43.0
"Burdens Creek, North Carolina, USA",2021-05-02,41.0
"Burdens Creek, North Carolina, USA",2021-05-01,41.0
"Burdens Creek, North Carolina, USA",2021-04-30,55.0
"Burdens Creek, North Carolina, USA",2021-04-29,48.0
