location,date,aqi
"Lower Garden District Hospital, Zhangjiakou",2022-11-16,21.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-15,57.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-14,40.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-13,19.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-12,132.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-11,121.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-10,120.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-09,90.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-08,65.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-05,47.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-04,25.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-03,55.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-02,44.0
"Lower Garden District Hospital, Zhangjiakou",2022-11-01,27.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-31,122.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-30,82.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-29,52.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-28,43.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-27,83.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-26,83.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-25,61.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-24,30.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-23,30.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-22,137.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-21,117.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-20,68.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-19,42.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-18,27.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-17,25.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-16,31.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-15,92.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-14,123.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-13,74.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-12,46.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-11,32.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-10,33.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-09,117.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-08,74.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-07,40.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-06,31.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-05,28.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-04,29.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-03,66.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-02,112.0
"Lower Garden District Hospital, Zhangjiakou",2022-10-01,75.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-30,110.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-29,105.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-28,83.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-27,108.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-26,99.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-25,47.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-24,37.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-23,30.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-22,47.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-21,58.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-20,34.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-19,35.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-18,50.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-17,61.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-16,64.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-15,73.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-14,95.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-13,82.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-12,85.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-11,71.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-10,98.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-09,110.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-08,52.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-07,34.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-06,32.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-04,57.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-03,45.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-02,58.0
"Lower Garden District Hospital, Zhangjiakou",2022-09-01,37.0
"Lower Garden District Hospital, Zhangjiakou",2022-08-31,43.0
"Lower Garden District Hospital, Zhangjiakou",2022-08-30,49.0
"Lower Garden District Hospital, Zhangjiakou",2022-08-29,38.0
"Lower Garden District Hospital, Zhangjiakou",2022-08-28,26.0
"Lower Garden District Hospital, Zhangjiakou",2022-08-27,29.0
