location,date,aqi
"Lampang Meteorological Station, Thailand",2021-02-13,113.0
"Lampang Meteorological Station, Thailand",2021-02-12,84.0
"Lampang Meteorological Station, Thailand",2021-02-11,46.0
"Lampang Meteorological Station, Thailand",2021-02-10,31.0
"Lampang Meteorological Station, Thailand",2021-02-08,159.0
"Lampang Meteorological Station, Thailand",2021-02-07,164.0
"Lampang Meteorological Station, Thailand",2021-02-06,156.0
"Lampang Meteorological Station, Thailand",2021-02-05,150.0
"Lampang Meteorological Station, Thailand",2021-02-04,155.0
"Lampang Meteorological Station, Thailand",2021-02-03,137.0
"Lampang Meteorological Station, Thailand",2021-01-29,159.0
"Lampang Meteorological Station, Thailand",2021-01-28,160.0
"Lampang Meteorological Station, Thailand",2021-01-27,157.0
"Lampang Meteorological Station, Thailand",2021-01-26,163.0
"Lampang Meteorological Station, Thailand",2021-01-25,144.0
"Lampang Meteorological Station, Thailand",2021-01-24,160.0
"Lampang Meteorological Station, Thailand",2021-01-23,159.0
"Lampang Meteorological Station, Thailand",2021-01-22,150.0
"Lampang Meteorological Station, Thailand",2021-01-19,132.0
"Lampang Meteorological Station, Thailand",2021-01-18,159.0
"Lampang Meteorological Station, Thailand",2021-01-17,143.0
"Lampang Meteorological Station, Thailand",2021-01-16,154.0
"Lampang Meteorological Station, Thailand",2021-01-15,156.0
"Lampang Meteorological Station, Thailand",2021-01-14,98.0
"Lampang Meteorological Station, Thailand",2021-01-13,83.0
"Lampang Meteorological Station, Thailand",2021-01-12,107.0
"Lampang Meteorological Station, Thailand",2021-01-11,105.0
"Lampang Meteorological Station, Thailand",2021-01-10,97.0
"Lampang Meteorological Station, Thailand",2021-01-09,109.0
"Lampang Meteorological Station, Thailand",2021-01-08,121.0
"Lampang Meteorological Station, Thailand",2021-01-07,122.0
"Lampang Meteorological Station, Thailand",2021-01-06,120.0
"Lampang Meteorological Station, Thailand",2021-01-05,123.0
"Lampang Meteorological Station, Thailand",2021-01-04,57.0
"Lampang Meteorological Station, Thailand",2021-01-03,112.0
"Lampang Meteorological Station, Thailand",2021-01-02,76.0
"Lampang Meteorological Station, Thailand",2021-01-01,75.0
"Lampang Meteorological Station, Thailand",2020-12-31,105.0
"Lampang Meteorological Station, Thailand",2020-12-30,91.0
"Lampang Meteorological Station, Thailand",2020-12-29,93.0
"Lampang Meteorological Station, Thailand",2020-12-28,90.0
"Lampang Meteorological Station, Thailand",2020-12-27,115.0
"Lampang Meteorological Station, Thailand",2020-12-26,120.0
"Lampang Meteorological Station, Thailand",2020-12-25,117.0
"Lampang Meteorological Station, Thailand",2020-12-24,97.0
"Lampang Meteorological Station, Thailand",2020-12-23,70.0
"Lampang Meteorological Station, Thailand",2020-12-20,73.0
"Lampang Meteorological Station, Thailand",2020-12-19,69.0
"Lampang Meteorological Station, Thailand",2020-09-23,27.0
"Lampang Meteorological Station, Thailand",2020-09-22,24.0
"Lampang Meteorological Station, Thailand",2020-09-21,17.0
"Lampang Meteorological Station, Thailand",2020-09-20,23.0
"Lampang Meteorological Station, Thailand",2020-09-19,42.0
"Lampang Meteorological Station, Thailand",2020-09-18,33.0
"Lampang Meteorological Station, Thailand",2020-09-17,29.0
"Lampang Meteorological Station, Thailand",2020-09-16,23.0
"Lampang Meteorological Station, Thailand",2020-09-15,57.0
"Lampang Meteorological Station, Thailand",2020-09-14,46.0
"Lampang Meteorological Station, Thailand",2020-09-13,33.0
"Lampang Meteorological Station, Thailand",2020-09-12,21.0
"Lampang Meteorological Station, Thailand",2020-09-11,22.0
"Lampang Meteorological Station, Thailand",2020-09-10,18.0
"Lampang Meteorological Station, Thailand",2020-09-09,37.0
"Lampang Meteorological Station, Thailand",2020-09-08,32.0
"Lampang Meteorological Station, Thailand",2020-09-07,47.0
"Lampang Meteorological Station, Thailand",2020-09-06,63.0
"Lampang Meteorological Station, Thailand",2020-09-05,63.0
"Lampang Meteorological Station, Thailand",2020-09-04,61.0
"Lampang Meteorological Station, Thailand",2020-09-03,48.0
"Lampang Meteorological Station, Thailand",2020-09-02,52.0
"Lampang Meteorological Station, Thailand",2020-09-01,49.0
"Lampang Meteorological Station, Thailand",2020-08-31,31.0
"Lampang Meteorological Station, Thailand",2020-08-30,25.0
"Lampang Meteorological Station, Thailand",2020-08-29,42.0
"Lampang Meteorological Station, Thailand",2020-08-28,28.0
"Lampang Meteorological Station, Thailand",2020-08-27,36.0
"Lampang Meteorological Station, Thailand",2020-08-26,32.0
"Lampang Meteorological Station, Thailand",2020-08-25,30.0
"Lampang Meteorological Station, Thailand",2020-08-24,19.0
"Lampang Meteorological Station, Thailand",2020-08-23,16.0
