location,date,aqi
"The Yellow Sea, Incheon, South Korea",2022-11-16,65.0
"The Yellow Sea, Incheon, South Korea",2022-11-15,64.0
"The Yellow Sea, Incheon, South Korea",2022-11-14,50.0
"The Yellow Sea, Incheon, South Korea",2022-11-13,106.0
"The Yellow Sea, Incheon, South Korea",2022-11-12,121.0
"The Yellow Sea, Incheon, South Korea",2022-11-11,155.0
"The Yellow Sea, Incheon, South Korea",2022-11-10,130.0
"The Yellow Sea, Incheon, South Korea",2022-11-09,89.0
"The Yellow Sea, Incheon, South Korea",2022-11-08,69.0
"The Yellow Sea, Incheon, South Korea",2022-11-05,37.0
"The Yellow Sea, Incheon, South Korea",2022-11-04,51.0
"The Yellow Sea, Incheon, South Korea",2022-11-03,61.0
"The Yellow Sea, Incheon, South Korea",2022-11-02,92.0
"The Yellow Sea, Incheon, South Korea",2022-11-01,65.0
"The Yellow Sea, Incheon, South Korea",2022-10-31,70.0
"The Yellow Sea, Incheon, South Korea",2022-10-30,71.0
"The Yellow Sea, Incheon, South Korea",2022-10-29,93.0
"The Yellow Sea, Incheon, South Korea",2022-10-28,67.0
"The Yellow Sea, Incheon, South Korea",2022-10-27,46.0
"The Yellow Sea, Incheon, South Korea",2022-10-26,47.0
"The Yellow Sea, Incheon, South Korea",2022-10-25,39.0
"The Yellow Sea, Incheon, South Korea",2022-10-24,58.0
"The Yellow Sea, Incheon, South Korea",2022-10-23,106.0
"The Yellow Sea, Incheon, South Korea",2022-10-22,106.0
"The Yellow Sea, Incheon, South Korea",2022-10-21,72.0
"The Yellow Sea, Incheon, South Korea",2022-10-20,48.0
"The Yellow Sea, Incheon, South Korea",2022-10-19,39.0
"The Yellow Sea, Incheon, South Korea",2022-10-18,43.0
"The Yellow Sea, Incheon, South Korea",2022-10-17,90.0
"The Yellow Sea, Incheon, South Korea",2022-10-16,85.0
"The Yellow Sea, Incheon, South Korea",2022-10-15,78.0
"The Yellow Sea, Incheon, South Korea",2022-10-14,57.0
"The Yellow Sea, Incheon, South Korea",2022-10-13,66.0
"The Yellow Sea, Incheon, South Korea",2022-10-12,43.0
"The Yellow Sea, Incheon, South Korea",2022-10-11,31.0
"The Yellow Sea, Incheon, South Korea",2022-10-10,31.0
"The Yellow Sea, Incheon, South Korea",2022-10-09,36.0
"The Yellow Sea, Incheon, South Korea",2022-10-08,27.0
"The Yellow Sea, Incheon, South Korea",2022-10-07,31.0
"The Yellow Sea, Incheon, South Korea",2022-10-06,41.0
"The Yellow Sea, Incheon, South Korea",2022-10-05,34.0
"The Yellow Sea, Incheon, South Korea",2022-10-04,29.0
"The Yellow Sea, Incheon, South Korea",2022-10-02,141.0
"The Yellow Sea, Incheon, South Korea",2022-09-30,115.0
"The Yellow Sea, Incheon, South Korea",2022-09-29,99.0
"The Yellow Sea, Incheon, South Korea",2022-09-28,72.0
"The Yellow Sea, Incheon, South Korea",2022-09-27,56.0
"The Yellow Sea, Incheon, South Korea",2022-09-26,48.0
"The Yellow Sea, Incheon, South Korea",2022-09-25,52.0
"The Yellow Sea, Incheon, South Korea",2022-09-24,38.0
"The Yellow Sea, Incheon, South Korea",2022-09-23,42.0
"The Yellow Sea, Incheon, South Korea",2022-09-22,59.0
"The Yellow Sea, Incheon, South Korea",2022-09-21,71.0
"The Yellow Sea, Incheon, South Korea",2022-09-20,52.0
"The Yellow Sea, Incheon, South Korea",2022-09-19,44.0
"The Yellow Sea, Incheon, South Korea",2022-09-18,49.0
"The Yellow Sea, Incheon, South Korea",2022-09-17,54.0
"The Yellow Sea, Incheon, South Korea",2022-09-16,56.0
"The Yellow Sea, Incheon, South Korea",2022-09-15,47.0
"The Yellow Sea, Incheon, South Korea",2022-09-14,57.0
"The Yellow Sea, Incheon, South Korea",2022-09-13,55.0
"The Yellow Sea, Incheon, South Korea",2022-09-12,49.0
"The Yellow Sea, Incheon, South Korea",2022-09-11,36.0
"The Yellow Sea, Incheon, South Korea",2022-09-10,58.0
"The Yellow Sea, Incheon, South Korea",2022-09-09,70.0
"The Yellow Sea, Incheon, South Korea",2022-09-08,67.0
"The Yellow Sea, Incheon, South Korea",2022-09-07,51.0
"The Yellow Sea, Incheon, South Korea",2022-09-06,50.0
"The Yellow Sea, Incheon, South Korea",2022-09-04,38.0
"The Yellow Sea, Incheon, South Korea",2022-09-03,57.0
"The Yellow Sea, Incheon, South Korea",2022-09-02,52.0
"The Yellow Sea, Incheon, South Korea",2022-09-01,35.0
"The Yellow Sea, Incheon, South Korea",2022-08-31,35.0
"The Yellow Sea, Incheon, South Korea",2022-08-30,52.0
"The Yellow Sea, Incheon, South Korea",2022-08-29,37.0
"The Yellow Sea, Incheon, South Korea",2022-08-28,54.0
"The Yellow Sea, Incheon, South Korea",2022-08-27,66.0
"The Yellow Sea, Incheon, South Korea",2022-08-26,73.0
"The Yellow Sea, Incheon, South Korea",2022-08-25,46.0
"The Yellow Sea, Incheon, South Korea",2022-08-24,47.0
"The Yellow Sea, Incheon, South Korea",2022-08-23,42.0
"The Yellow Sea, Incheon, South Korea",2022-08-22,53.0
"The Yellow Sea, Incheon, South Korea",2022-08-21,69.0
"The Yellow Sea, Incheon, South Korea",2022-08-20,48.0
"The Yellow Sea, Incheon, South Korea",2022-08-19,43.0
"The Yellow Sea, Incheon, South Korea",2022-08-18,45.0
"The Yellow Sea, Incheon, South Korea",2022-08-17,47.0
