location,date,aqi
"Sharpeville, Sedibeng DM, South Africa",2022-11-16,61.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-15,66.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-14,64.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-13,50.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-12,55.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-11,71.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-10,39.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-09,49.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-08,45.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-05,50.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-04,54.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-03,41.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-02,49.0
"Sharpeville, Sedibeng DM, South Africa",2022-11-01,53.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-31,54.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-30,54.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-29,44.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-28,54.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-27,56.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-26,40.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-25,53.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-24,53.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-23,55.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-22,63.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-21,83.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-20,101.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-19,104.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-18,65.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-17,68.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-16,97.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-15,116.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-14,94.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-13,116.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-12,111.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-11,115.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-10,125.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-09,101.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-08,87.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-07,76.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-06,110.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-05,102.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-04,112.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-03,97.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-02,84.0
"Sharpeville, Sedibeng DM, South Africa",2022-10-01,58.0
"Sharpeville, Sedibeng DM, South Africa",2022-09-22,65.0
"Sharpeville, Sedibeng DM, South Africa",2022-09-21,60.0
"Sharpeville, Sedibeng DM, South Africa",2022-09-20,125.0
"Sharpeville, Sedibeng DM, South Africa",2022-09-19,145.0
