location,date,aqi
"el Zabal, La Linea De La Concepcion, Spain",2022-11-14,45.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-11,46.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-10,64.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-09,28.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-08,33.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-05,25.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-04,52.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-03,54.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-02,56.0
"el Zabal, La Linea De La Concepcion, Spain",2022-11-01,49.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-31,40.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-30,42.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-29,43.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-28,53.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-27,58.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-26,54.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-25,46.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-24,31.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-23,29.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-22,53.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-21,92.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-20,57.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-19,54.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-18,48.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-17,46.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-16,36.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-15,68.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-14,67.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-13,41.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-12,60.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-11,51.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-10,46.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-09,39.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-08,43.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-07,38.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-06,41.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-05,46.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-04,52.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-02,59.0
"el Zabal, La Linea De La Concepcion, Spain",2022-10-01,39.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-30,29.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-29,30.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-28,30.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-27,36.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-26,32.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-25,41.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-24,42.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-23,37.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-22,27.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-21,36.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-20,37.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-19,58.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-18,43.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-17,29.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-16,26.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-15,26.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-14,34.0
"el Zabal, La Linea De La Concepcion, Spain",2022-09-13,31.0
