location,date,aqi
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-16,27.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-12,26.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-11,22.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-10,29.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-05,14.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-04,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-03,17.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-02,30.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-11-01,34.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-31,30.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-29,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-28,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-27,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-26,27.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-25,25.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-24,19.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-23,26.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-22,25.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-20,24.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-19,29.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-18,29.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-17,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-16,28.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-14,30.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-11,20.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-10,28.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-09,29.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-08,27.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-07,25.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-06,29.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-05,29.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-04,27.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-03,42.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-10-02,32.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-29,28.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-28,24.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-27,28.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-26,29.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-25,30.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-24,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-23,33.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-22,33.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-21,33.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-20,33.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-18,26.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-17,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-16,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-15,36.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-14,22.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-13,16.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-12,28.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-11,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-10,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-09,34.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-08,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-07,41.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-06,36.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-04,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-03,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-02,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-09-01,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-31,32.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-30,32.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-29,34.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-28,37.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-27,36.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-26,30.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-25,47.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-23,52.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-22,23.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-19,48.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-18,55.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-17,62.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-16,63.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-15,37.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-14,43.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-13,32.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-12,40.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-11,40.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-10,42.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-09,38.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-08,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-07,37.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-06,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-05,33.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-04,39.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-03,40.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-08-02,41.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-27,27.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-26,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-25,36.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-24,32.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-23,25.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-22,34.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-21,28.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-20,34.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-19,36.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-18,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-17,37.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-16,43.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-15,36.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-14,32.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-13,36.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-12,49.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-11,45.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-10,46.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-09,48.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-08,42.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-07,47.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-06,41.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-03,41.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-07-02,37.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-30,38.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-29,34.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-28,38.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-27,28.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-23,40.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-22,41.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-21,25.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-19,31.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-18,41.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-17,47.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-16,40.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-15,37.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-14,30.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-13,35.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-12,38.0
"C.P.Ochando, Almassora, Valencia, Spain",2022-06-11,33.0
