location,date,aqi
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-16,66.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-15,52.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-14,35.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-13,94.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-12,109.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-11,118.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-10,100.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-09,96.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-08,70.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-07,57.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-05,79.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-04,113.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-03,98.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-02,53.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-11-01,38.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-31,33.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-30,35.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-29,64.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-28,47.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-27,34.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-26,22.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-25,49.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-24,67.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-23,71.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-22,70.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-21,61.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-20,54.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-19,40.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-18,80.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-17,43.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-16,41.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-15,36.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-14,37.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-13,50.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-12,39.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-11,30.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-10,41.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-09,32.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-08,34.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-07,29.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-06,27.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-05,32.0
"Jangnim-dong, Saha-gu, Busan, South Korea",2022-10-04,58.0
