location,date,aqi
"City Economic Development Zone, Chuxiong",2022-11-16,58.0
"City Economic Development Zone, Chuxiong",2022-11-15,68.0
"City Economic Development Zone, Chuxiong",2022-11-14,70.0
"City Economic Development Zone, Chuxiong",2022-11-13,65.0
"City Economic Development Zone, Chuxiong",2022-11-12,62.0
"City Economic Development Zone, Chuxiong",2022-11-11,65.0
"City Economic Development Zone, Chuxiong",2022-11-10,70.0
"City Economic Development Zone, Chuxiong",2022-11-09,64.0
"City Economic Development Zone, Chuxiong",2022-11-08,74.0
"City Economic Development Zone, Chuxiong",2022-11-07,73.0
"City Economic Development Zone, Chuxiong",2022-11-05,70.0
"City Economic Development Zone, Chuxiong",2022-11-04,69.0
"City Economic Development Zone, Chuxiong",2022-11-03,68.0
"City Economic Development Zone, Chuxiong",2022-11-02,55.0
"City Economic Development Zone, Chuxiong",2022-11-01,73.0
"City Economic Development Zone, Chuxiong",2022-10-31,57.0
"City Economic Development Zone, Chuxiong",2022-10-30,39.0
"City Economic Development Zone, Chuxiong",2022-10-29,43.0
"City Economic Development Zone, Chuxiong",2022-10-28,69.0
"City Economic Development Zone, Chuxiong",2022-10-27,76.0
"City Economic Development Zone, Chuxiong",2022-10-26,65.0
"City Economic Development Zone, Chuxiong",2022-10-25,57.0
"City Economic Development Zone, Chuxiong",2022-10-24,76.0
"City Economic Development Zone, Chuxiong",2022-10-23,67.0
"City Economic Development Zone, Chuxiong",2022-10-22,82.0
"City Economic Development Zone, Chuxiong",2022-10-21,80.0
"City Economic Development Zone, Chuxiong",2022-10-20,85.0
"City Economic Development Zone, Chuxiong",2022-10-19,79.0
"City Economic Development Zone, Chuxiong",2022-10-18,66.0
"City Economic Development Zone, Chuxiong",2022-10-17,75.0
"City Economic Development Zone, Chuxiong",2022-10-16,116.0
"City Economic Development Zone, Chuxiong",2022-10-15,65.0
"City Economic Development Zone, Chuxiong",2022-10-14,37.0
"City Economic Development Zone, Chuxiong",2022-10-13,29.0
"City Economic Development Zone, Chuxiong",2022-10-12,41.0
"City Economic Development Zone, Chuxiong",2022-10-11,37.0
"City Economic Development Zone, Chuxiong",2022-10-10,36.0
"City Economic Development Zone, Chuxiong",2022-10-09,31.0
"City Economic Development Zone, Chuxiong",2022-10-08,42.0
"City Economic Development Zone, Chuxiong",2022-10-07,40.0
"City Economic Development Zone, Chuxiong",2022-10-06,47.0
"City Economic Development Zone, Chuxiong",2022-10-05,26.0
"City Economic Development Zone, Chuxiong",2022-10-04,17.0
"City Economic Development Zone, Chuxiong",2022-10-03,36.0
"City Economic Development Zone, Chuxiong",2022-10-02,61.0
"City Economic Development Zone, Chuxiong",2022-10-01,76.0
"City Economic Development Zone, Chuxiong",2022-09-30,86.0
"City Economic Development Zone, Chuxiong",2022-09-29,70.0
"City Economic Development Zone, Chuxiong",2022-09-28,44.0
"City Economic Development Zone, Chuxiong",2022-09-27,55.0
"City Economic Development Zone, Chuxiong",2022-09-26,66.0
