location,date,aqi
"Calgary Central 2, Alberta, Canada",2022-11-15,23.0
"Calgary Central 2, Alberta, Canada",2022-11-13,31.0
"Calgary Central 2, Alberta, Canada",2022-11-12,46.0
"Calgary Central 2, Alberta, Canada",2022-11-11,52.0
"Calgary Central 2, Alberta, Canada",2022-11-10,57.0
"Calgary Central 2, Alberta, Canada",2022-11-08,17.0
"Calgary Central 2, Alberta, Canada",2022-11-05,44.0
"Calgary Central 2, Alberta, Canada",2022-11-04,33.0
"Calgary Central 2, Alberta, Canada",2022-10-30,38.0
"Calgary Central 2, Alberta, Canada",2022-10-29,21.0
"Calgary Central 2, Alberta, Canada",2022-10-24,29.0
"Calgary Central 2, Alberta, Canada",2022-10-20,68.0
"Calgary Central 2, Alberta, Canada",2022-10-19,58.0
"Calgary Central 2, Alberta, Canada",2022-10-18,54.0
"Calgary Central 2, Alberta, Canada",2022-10-17,40.0
"Calgary Central 2, Alberta, Canada",2022-10-16,44.0
"Calgary Central 2, Alberta, Canada",2022-10-15,26.0
"Calgary Central 2, Alberta, Canada",2022-10-14,34.0
"Calgary Central 2, Alberta, Canada",2022-10-13,21.0
"Calgary Central 2, Alberta, Canada",2022-10-11,46.0
"Calgary Central 2, Alberta, Canada",2022-10-09,53.0
"Calgary Central 2, Alberta, Canada",2022-10-08,51.0
"Calgary Central 2, Alberta, Canada",2022-10-07,38.0
"Calgary Central 2, Alberta, Canada",2022-10-05,43.0
"Calgary Central 2, Alberta, Canada",2022-10-04,48.0
"Calgary Central 2, Alberta, Canada",2022-10-03,44.0
"Calgary Central 2, Alberta, Canada",2022-10-02,47.0
"Calgary Central 2, Alberta, Canada",2022-10-01,55.0
"Calgary Central 2, Alberta, Canada",2022-09-30,60.0
"Calgary Central 2, Alberta, Canada",2022-09-29,50.0
"Calgary Central 2, Alberta, Canada",2022-09-28,52.0
"Calgary Central 2, Alberta, Canada",2022-09-26,28.0
"Calgary Central 2, Alberta, Canada",2022-09-25,23.0
"Calgary Central 2, Alberta, Canada",2022-09-18,21.0
"Calgary Central 2, Alberta, Canada",2022-09-16,68.0
"Calgary Central 2, Alberta, Canada",2022-09-14,79.0
"Calgary Central 2, Alberta, Canada",2022-09-11,93.0
"Calgary Central 2, Alberta, Canada",2022-09-03,41.0
"Calgary Central 2, Alberta, Canada",2022-09-02,51.0
"Calgary Central 2, Alberta, Canada",2022-08-31,26.0
"Calgary Central 2, Alberta, Canada",2022-08-28,30.0
"Calgary Central 2, Alberta, Canada",2022-08-27,41.0
"Calgary Central 2, Alberta, Canada",2022-08-26,49.0
"Calgary Central 2, Alberta, Canada",2022-08-25,45.0
"Calgary Central 2, Alberta, Canada",2022-08-20,50.0
"Calgary Central 2, Alberta, Canada",2022-08-17,51.0
"Calgary Central 2, Alberta, Canada",2022-08-16,35.0
"Calgary Central 2, Alberta, Canada",2022-08-15,17.0
"Calgary Central 2, Alberta, Canada",2022-08-14,374.0
"Calgary Central 2, Alberta, Canada",2022-08-13,105.0
"Calgary Central 2, Alberta, Canada",2022-08-12,45.0
"Calgary Central 2, Alberta, Canada",2022-08-10,39.0
"Calgary Central 2, Alberta, Canada",2022-08-07,22.0
"Calgary Central 2, Alberta, Canada",2022-08-02,51.0
"Calgary Central 2, Alberta, Canada",2022-07-30,44.0
"Calgary Central 2, Alberta, Canada",2022-07-29,35.0
"Calgary Central 2, Alberta, Canada",2022-07-27,28.0
"Calgary Central 2, Alberta, Canada",2022-07-24,28.0
"Calgary Central 2, Alberta, Canada",2022-07-21,12.0
"Calgary Central 2, Alberta, Canada",2022-07-20,22.0
"Calgary Central 2, Alberta, Canada",2022-07-19,24.0
"Calgary Central 2, Alberta, Canada",2022-07-16,32.0
"Calgary Central 2, Alberta, Canada",2022-07-15,30.0
"Calgary Central 2, Alberta, Canada",2022-07-12,18.0
"Calgary Central 2, Alberta, Canada",2022-07-11,11.0
"Calgary Central 2, Alberta, Canada",2022-07-10,17.0
"Calgary Central 2, Alberta, Canada",2022-07-09,21.0
"Calgary Central 2, Alberta, Canada",2022-06-26,19.0
"Calgary Central 2, Alberta, Canada",2022-06-12,12.0
"Calgary Central 2, Alberta, Canada",2022-06-02,35.0
"Calgary Central 2, Alberta, Canada",2022-05-31,15.0
"Calgary Central 2, Alberta, Canada",2022-05-29,10.0
"Calgary Central 2, Alberta, Canada",2022-05-28,21.0
"Calgary Central 2, Alberta, Canada",2022-05-27,27.0
"Calgary Central 2, Alberta, Canada",2022-05-26,17.0
"Calgary Central 2, Alberta, Canada",2022-05-24,23.0
"Calgary Central 2, Alberta, Canada",2022-05-22,19.0
"Calgary Central 2, Alberta, Canada",2022-05-21,13.0
"Calgary Central 2, Alberta, Canada",2022-05-16,15.0
"Calgary Central 2, Alberta, Canada",2022-05-14,28.0
"Calgary Central 2, Alberta, Canada",2022-05-13,29.0
"Calgary Central 2, Alberta, Canada",2022-05-07,15.0
"Calgary Central 2, Alberta, Canada",2022-05-06,33.0
"Calgary Central 2, Alberta, Canada",2022-05-03,24.0
"Calgary Central 2, Alberta, Canada",2022-05-02,26.0
"Calgary Central 2, Alberta, Canada",2022-04-29,22.0
"Calgary Central 2, Alberta, Canada",2022-04-28,12.0
"Calgary Central 2, Alberta, Canada",2022-04-24,27.0
"Calgary Central 2, Alberta, Canada",2022-04-23,42.0
"Calgary Central 2, Alberta, Canada",2022-04-22,20.0
"Calgary Central 2, Alberta, Canada",2022-04-14,14.0
"Calgary Central 2, Alberta, Canada",2022-04-13,11.0
"Calgary Central 2, Alberta, Canada",2022-04-12,5.0
"Calgary Central 2, Alberta, Canada",2022-04-06,6.0
"Calgary Central 2, Alberta, Canada",2022-04-01,12.0
"Calgary Central 2, Alberta, Canada",2022-03-29,30.0
"Calgary Central 2, Alberta, Canada",2022-03-27,16.0
"Calgary Central 2, Alberta, Canada",2022-03-22,16.0
"Calgary Central 2, Alberta, Canada",2022-03-18,22.0
"Calgary Central 2, Alberta, Canada",2022-03-10,12.0
"Calgary Central 2, Alberta, Canada",2022-03-06,41.0
"Calgary Central 2, Alberta, Canada",2022-03-04,30.0
"Calgary Central 2, Alberta, Canada",2022-03-03,49.0
"Calgary Central 2, Alberta, Canada",2022-02-26,22.0
"Calgary Central 2, Alberta, Canada",2022-02-25,26.0
"Calgary Central 2, Alberta, Canada",2022-02-24,59.0
"Calgary Central 2, Alberta, Canada",2022-02-22,24.0
"Calgary Central 2, Alberta, Canada",2022-02-21,11.0
"Calgary Central 2, Alberta, Canada",2022-02-12,15.0
"Calgary Central 2, Alberta, Canada",2022-02-11,10.0
"Calgary Central 2, Alberta, Canada",2022-02-04,31.0
"Calgary Central 2, Alberta, Canada",2022-01-30,31.0
"Calgary Central 2, Alberta, Canada",2022-01-29,23.0
"Calgary Central 2, Alberta, Canada",2022-01-10,89.0
"Calgary Central 2, Alberta, Canada",2022-01-05,22.0
"Calgary Central 2, Alberta, Canada",2022-01-04,37.0
"Calgary Central 2, Alberta, Canada",2022-01-01,45.0
"Calgary Central 2, Alberta, Canada",2021-12-31,30.0
"Calgary Central 2, Alberta, Canada",2021-12-30,24.0
"Calgary Central 2, Alberta, Canada",2021-12-28,45.0
"Calgary Central 2, Alberta, Canada",2021-12-27,25.0
"Calgary Central 2, Alberta, Canada",2021-12-22,49.0
"Calgary Central 2, Alberta, Canada",2021-12-21,43.0
"Calgary Central 2, Alberta, Canada",2021-12-20,30.0
"Calgary Central 2, Alberta, Canada",2021-12-18,53.0
"Calgary Central 2, Alberta, Canada",2021-12-16,63.0
"Calgary Central 2, Alberta, Canada",2021-12-15,28.0
"Calgary Central 2, Alberta, Canada",2021-12-13,30.0
"Calgary Central 2, Alberta, Canada",2021-12-10,24.0
"Calgary Central 2, Alberta, Canada",2021-12-09,26.0
"Calgary Central 2, Alberta, Canada",2021-12-07,40.0
"Calgary Central 2, Alberta, Canada",2021-12-05,30.0
"Calgary Central 2, Alberta, Canada",2021-12-04,31.0
"Calgary Central 2, Alberta, Canada",2021-12-03,28.0
"Calgary Central 2, Alberta, Canada",2021-11-30,38.0
"Calgary Central 2, Alberta, Canada",2021-11-29,24.0
"Calgary Central 2, Alberta, Canada",2021-11-28,29.0
"Calgary Central 2, Alberta, Canada",2021-11-26,22.0
"Calgary Central 2, Alberta, Canada",2021-11-25,36.0
"Calgary Central 2, Alberta, Canada",2021-11-19,26.0
"Calgary Central 2, Alberta, Canada",2021-11-11,20.0
"Calgary Central 2, Alberta, Canada",2021-11-10,31.0
"Calgary Central 2, Alberta, Canada",2021-11-09,18.0
"Calgary Central 2, Alberta, Canada",2021-11-03,33.0
"Calgary Central 2, Alberta, Canada",2021-11-02,35.0
"Calgary Central 2, Alberta, Canada",2021-10-31,16.0
