location,date,aqi
"La Felguera, Asturias, Spain",2022-11-16,28.0
"La Felguera, Asturias, Spain",2022-11-15,35.0
"La Felguera, Asturias, Spain",2022-11-14,50.0
"La Felguera, Asturias, Spain",2022-11-13,61.0
"La Felguera, Asturias, Spain",2022-11-12,42.0
"La Felguera, Asturias, Spain",2022-11-11,42.0
"La Felguera, Asturias, Spain",2022-11-10,40.0
"La Felguera, Asturias, Spain",2022-11-09,29.0
"La Felguera, Asturias, Spain",2022-11-08,39.0
"La Felguera, Asturias, Spain",2022-11-05,41.0
"La Felguera, Asturias, Spain",2022-11-04,44.0
"La Felguera, Asturias, Spain",2022-11-03,51.0
"La Felguera, Asturias, Spain",2022-11-02,30.0
"La Felguera, Asturias, Spain",2022-11-01,29.0
"La Felguera, Asturias, Spain",2022-10-31,32.0
"La Felguera, Asturias, Spain",2022-10-30,45.0
"La Felguera, Asturias, Spain",2022-10-29,36.0
"La Felguera, Asturias, Spain",2022-10-28,44.0
"La Felguera, Asturias, Spain",2022-10-27,39.0
"La Felguera, Asturias, Spain",2022-10-26,31.0
"La Felguera, Asturias, Spain",2022-10-25,38.0
"La Felguera, Asturias, Spain",2022-10-24,17.0
"La Felguera, Asturias, Spain",2022-10-23,31.0
"La Felguera, Asturias, Spain",2022-10-22,27.0
"La Felguera, Asturias, Spain",2022-10-21,28.0
"La Felguera, Asturias, Spain",2022-10-20,29.0
"La Felguera, Asturias, Spain",2022-10-19,39.0
"La Felguera, Asturias, Spain",2022-10-18,30.0
"La Felguera, Asturias, Spain",2022-10-17,27.0
"La Felguera, Asturias, Spain",2022-10-16,33.0
"La Felguera, Asturias, Spain",2022-10-15,32.0
"La Felguera, Asturias, Spain",2022-10-14,36.0
"La Felguera, Asturias, Spain",2022-10-13,33.0
"La Felguera, Asturias, Spain",2022-10-12,41.0
"La Felguera, Asturias, Spain",2022-10-11,52.0
"La Felguera, Asturias, Spain",2022-10-10,41.0
"La Felguera, Asturias, Spain",2022-10-09,34.0
"La Felguera, Asturias, Spain",2022-10-08,33.0
"La Felguera, Asturias, Spain",2022-10-07,25.0
"La Felguera, Asturias, Spain",2022-10-06,48.0
"La Felguera, Asturias, Spain",2022-10-05,44.0
"La Felguera, Asturias, Spain",2022-10-04,31.0
"La Felguera, Asturias, Spain",2022-10-02,24.0
"La Felguera, Asturias, Spain",2022-10-01,23.0
"La Felguera, Asturias, Spain",2022-09-30,23.0
"La Felguera, Asturias, Spain",2022-09-29,19.0
