location,date,aqi
"Central/Taipower Lugang, Taiwan",2022-11-16,57.0
"Central/Taipower Lugang, Taiwan",2022-11-15,57.0
"Central/Taipower Lugang, Taiwan",2022-11-14,76.0
"Central/Taipower Lugang, Taiwan",2022-11-13,89.0
"Central/Taipower Lugang, Taiwan",2022-11-12,85.0
"Central/Taipower Lugang, Taiwan",2022-11-11,57.0
"Central/Taipower Lugang, Taiwan",2022-11-10,54.0
"Central/Taipower Lugang, Taiwan",2022-11-09,54.0
"Central/Taipower Lugang, Taiwan",2022-11-08,51.0
"Central/Taipower Lugang, Taiwan",2022-11-07,43.0
"Central/Taipower Lugang, Taiwan",2022-11-05,39.0
"Central/Taipower Lugang, Taiwan",2022-11-04,42.0
"Central/Taipower Lugang, Taiwan",2022-11-03,36.0
"Central/Taipower Lugang, Taiwan",2022-11-02,37.0
"Central/Taipower Lugang, Taiwan",2022-11-01,34.0
"Central/Taipower Lugang, Taiwan",2022-10-31,49.0
"Central/Taipower Lugang, Taiwan",2022-10-30,44.0
"Central/Taipower Lugang, Taiwan",2022-10-29,46.0
"Central/Taipower Lugang, Taiwan",2022-10-28,46.0
"Central/Taipower Lugang, Taiwan",2022-10-27,49.0
"Central/Taipower Lugang, Taiwan",2022-10-26,46.0
"Central/Taipower Lugang, Taiwan",2022-10-25,39.0
"Central/Taipower Lugang, Taiwan",2022-10-24,45.0
"Central/Taipower Lugang, Taiwan",2022-10-23,44.0
"Central/Taipower Lugang, Taiwan",2022-10-22,41.0
"Central/Taipower Lugang, Taiwan",2022-10-21,40.0
"Central/Taipower Lugang, Taiwan",2022-10-20,41.0
"Central/Taipower Lugang, Taiwan",2022-10-19,37.0
"Central/Taipower Lugang, Taiwan",2022-10-18,37.0
"Central/Taipower Lugang, Taiwan",2022-10-17,39.0
"Central/Taipower Lugang, Taiwan",2022-10-16,25.0
"Central/Taipower Lugang, Taiwan",2022-10-15,38.0
"Central/Taipower Lugang, Taiwan",2022-10-14,40.0
"Central/Taipower Lugang, Taiwan",2022-10-13,39.0
"Central/Taipower Lugang, Taiwan",2022-10-12,39.0
"Central/Taipower Lugang, Taiwan",2022-10-11,42.0
"Central/Taipower Lugang, Taiwan",2022-10-10,48.0
"Central/Taipower Lugang, Taiwan",2022-10-09,33.0
"Central/Taipower Lugang, Taiwan",2022-10-08,35.0
"Central/Taipower Lugang, Taiwan",2022-10-07,42.0
"Central/Taipower Lugang, Taiwan",2022-10-06,80.0
"Central/Taipower Lugang, Taiwan",2022-10-05,81.0
"Central/Taipower Lugang, Taiwan",2022-10-04,81.0
"Central/Taipower Lugang, Taiwan",2022-10-03,80.0
"Central/Taipower Lugang, Taiwan",2022-10-02,87.0
"Central/Taipower Lugang, Taiwan",2022-10-01,78.0
"Central/Taipower Lugang, Taiwan",2022-09-30,84.0
"Central/Taipower Lugang, Taiwan",2022-09-29,65.0
"Central/Taipower Lugang, Taiwan",2022-09-28,61.0
"Central/Taipower Lugang, Taiwan",2022-09-27,49.0
"Central/Taipower Lugang, Taiwan",2022-09-26,41.0
"Central/Taipower Lugang, Taiwan",2022-09-25,37.0
