location,date,aqi
"Liberec-mesto, Liberecky, Czech Republic",2015-07-23,42.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-22,50.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-21,34.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-19,55.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-18,61.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-17,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-13,49.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-12,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-11,42.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-10,63.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-08,61.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-07,66.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-06,78.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-05,73.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-04,65.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-03,55.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-02,66.0
"Liberec-mesto, Liberecky, Czech Republic",2015-07-01,56.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-30,50.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-29,38.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-28,51.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-27,56.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-26,42.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-25,37.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-24,24.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-22,31.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-21,33.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-19,56.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-18,33.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-17,37.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-16,49.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-15,46.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-14,84.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-13,74.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-12,55.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-07,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-06,62.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-05,47.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-04,46.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-03,43.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-02,44.0
"Liberec-mesto, Liberecky, Czech Republic",2015-06-01,33.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-31,41.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-30,44.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-29,38.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-28,35.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-26,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-25,70.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-24,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-23,46.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-22,43.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-21,41.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-20,50.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-19,43.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-18,42.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-16,45.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-15,43.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-14,46.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-13,41.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-12,38.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-11,37.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-10,60.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-09,39.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-07,51.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-06,49.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-05,43.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-04,60.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-03,51.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-02,100.0
"Liberec-mesto, Liberecky, Czech Republic",2015-05-01,54.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-30,36.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-29,34.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-28,45.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-27,39.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-26,68.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-25,72.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-24,71.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-23,50.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-21,43.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-20,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-19,36.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-18,36.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-17,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-16,56.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-15,46.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-14,46.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-13,36.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-12,80.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-11,69.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-10,44.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-09,54.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-08,56.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-07,63.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-05,60.0
"Liberec-mesto, Liberecky, Czech Republic",2015-04-04,31.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-30,63.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-29,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-28,66.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-26,107.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-25,114.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-24,69.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-23,59.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-22,123.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-21,109.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-20,94.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-19,91.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-18,57.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-17,69.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-16,70.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-15,50.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-14,66.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-11,87.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-10,71.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-09,52.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-07,54.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-06,38.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-05,30.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-04,30.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-03,39.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-02,83.0
"Liberec-mesto, Liberecky, Czech Republic",2015-03-01,82.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-28,122.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-27,112.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-26,93.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-25,61.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-24,90.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-23,97.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-22,116.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-21,120.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-20,128.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-19,103.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-18,91.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-17,107.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-16,66.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-15,102.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-14,77.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-13,74.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-12,45.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-11,23.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-10,26.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-09,26.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-08,92.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-07,98.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-06,75.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-05,52.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-04,53.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-03,67.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-02,65.0
"Liberec-mesto, Liberecky, Czech Republic",2015-02-01,46.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-31,48.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-30,32.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-29,39.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-28,28.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-27,55.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-26,42.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-25,85.0
"Liberec-mesto, Liberecky, Czech Republic",2015-01-24,66.0
