location,date,aqi
"Suba, Bogota, Colombia",2022-11-16,36.0
"Suba, Bogota, Colombia",2022-11-15,40.0
"Suba, Bogota, Colombia",2022-11-14,45.0
"Suba, Bogota, Colombia",2022-11-13,48.0
"Suba, Bogota, Colombia",2022-11-12,65.0
"Suba, Bogota, Colombia",2022-11-11,41.0
"Suba, Bogota, Colombia",2022-11-10,54.0
"Suba, Bogota, Colombia",2022-11-09,58.0
"Suba, Bogota, Colombia",2022-11-08,50.0
"Suba, Bogota, Colombia",2022-11-05,61.0
"Suba, Bogota, Colombia",2022-11-04,37.0
"Suba, Bogota, Colombia",2022-11-03,61.0
"Suba, Bogota, Colombia",2022-11-02,71.0
"Suba, Bogota, Colombia",2022-11-01,39.0
"Suba, Bogota, Colombia",2022-10-23,70.0
"Suba, Bogota, Colombia",2022-10-22,72.0
"Suba, Bogota, Colombia",2022-10-21,55.0
"Suba, Bogota, Colombia",2022-10-20,60.0
"Suba, Bogota, Colombia",2022-10-19,50.0
"Suba, Bogota, Colombia",2022-10-18,51.0
"Suba, Bogota, Colombia",2022-10-17,47.0
"Suba, Bogota, Colombia",2022-10-16,59.0
"Suba, Bogota, Colombia",2022-10-15,79.0
"Suba, Bogota, Colombia",2022-10-14,76.0
"Suba, Bogota, Colombia",2022-10-13,56.0
"Suba, Bogota, Colombia",2022-10-12,48.0
"Suba, Bogota, Colombia",2022-10-11,43.0
"Suba, Bogota, Colombia",2022-10-10,31.0
"Suba, Bogota, Colombia",2022-10-09,32.0
"Suba, Bogota, Colombia",2022-10-08,65.0
"Suba, Bogota, Colombia",2022-10-07,70.0
"Suba, Bogota, Colombia",2022-10-06,65.0
"Suba, Bogota, Colombia",2022-10-05,60.0
"Suba, Bogota, Colombia",2022-10-04,43.0
"Suba, Bogota, Colombia",2022-10-03,35.0
"Suba, Bogota, Colombia",2022-10-02,36.0
"Suba, Bogota, Colombia",2022-10-01,14.0
"Suba, Bogota, Colombia",2022-09-30,75.0
"Suba, Bogota, Colombia",2022-09-29,72.0
"Suba, Bogota, Colombia",2022-09-28,63.0
"Suba, Bogota, Colombia",2022-09-27,53.0
"Suba, Bogota, Colombia",2022-09-26,39.0
"Suba, Bogota, Colombia",2022-09-25,49.0
"Suba, Bogota, Colombia",2022-09-24,83.0
"Suba, Bogota, Colombia",2022-09-23,74.0
"Suba, Bogota, Colombia",2022-09-22,76.0
"Suba, Bogota, Colombia",2022-09-21,53.0
"Suba, Bogota, Colombia",2022-09-20,61.0
"Suba, Bogota, Colombia",2022-09-19,51.0
"Suba, Bogota, Colombia",2022-09-18,53.0
"Suba, Bogota, Colombia",2022-09-17,44.0
"Suba, Bogota, Colombia",2022-09-16,50.0
"Suba, Bogota, Colombia",2022-09-15,47.0
"Suba, Bogota, Colombia",2022-09-14,53.0
"Suba, Bogota, Colombia",2022-09-13,61.0
"Suba, Bogota, Colombia",2022-09-12,39.0
"Suba, Bogota, Colombia",2022-09-11,43.0
"Suba, Bogota, Colombia",2022-09-10,49.0
"Suba, Bogota, Colombia",2022-09-09,57.0
"Suba, Bogota, Colombia",2022-09-08,45.0
"Suba, Bogota, Colombia",2022-09-07,61.0
"Suba, Bogota, Colombia",2022-09-06,101.0
"Suba, Bogota, Colombia",2022-09-05,81.0
"Suba, Bogota, Colombia",2022-09-04,36.0
"Suba, Bogota, Colombia",2022-09-03,53.0
"Suba, Bogota, Colombia",2022-09-02,51.0
"Suba, Bogota, Colombia",2022-09-01,50.0
"Suba, Bogota, Colombia",2022-08-31,39.0
"Suba, Bogota, Colombia",2022-08-30,45.0
