location,date,aqi
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-14,90.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-13,113.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-12,82.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-11,67.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-10,75.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-09,59.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-08,77.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-07,87.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-06,67.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-05,60.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-04,80.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-03,76.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-02,44.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-04-01,57.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-31,140.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-30,153.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-29,135.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-28,98.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-27,88.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-26,158.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-25,141.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-24,119.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-23,113.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-22,119.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-21,135.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-20,110.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-19,66.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-18,102.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-17,140.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-16,140.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-15,139.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-13,157.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-12,133.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-11,117.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-10,132.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-09,92.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-08,120.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-07,90.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-06,139.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-05,146.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-04,121.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-03,107.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-02,71.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-03-01,40.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-28,81.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-27,72.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-26,85.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-25,171.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-24,165.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-23,164.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-22,150.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-21,116.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-20,74.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-19,68.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-18,84.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-17,72.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-16,84.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-15,103.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-14,138.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-13,241.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-12,192.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-11,169.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-10,183.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-09,163.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-08,145.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-07,152.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-06,123.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-05,220.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-04,194.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-03,166.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-02,141.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-02-01,126.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-31,126.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-30,156.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-29,174.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-28,157.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-27,153.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-26,114.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-25,180.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-24,182.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-23,151.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-22,180.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-21,180.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-20,161.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-19,120.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-18,82.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-17,173.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-16,191.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-15,190.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-14,183.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-13,151.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-12,131.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-11,149.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-10,162.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-09,147.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-08,118.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-07,157.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-06,169.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-05,177.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-04,100.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-03,184.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-02,162.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2021-01-01,144.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-31,121.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-30,131.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-29,245.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-28,209.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-27,217.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-26,191.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-25,174.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-24,171.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-23,160.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-22,176.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-21,160.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-20,144.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-19,115.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-18,90.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-17,90.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-16,96.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-15,73.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-14,150.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-13,163.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-12,134.0
"Shuangliu earthquake disaster reduction bureau, Chengdu",2020-12-11,131.0
