location,date,aqi
"Tehran Imam Khomeini, Iran",2022-07-19,77.0
"Tehran Imam Khomeini, Iran",2022-07-18,76.0
"Tehran Imam Khomeini, Iran",2022-07-17,74.0
"Tehran Imam Khomeini, Iran",2022-07-16,72.0
"Tehran Imam Khomeini, Iran",2022-07-15,72.0
"Tehran Imam Khomeini, Iran",2022-07-14,76.0
"Tehran Imam Khomeini, Iran",2022-07-13,86.0
"Tehran Imam Khomeini, Iran",2022-07-12,86.0
"Tehran Imam Khomeini, Iran",2022-07-10,112.0
"Tehran Imam Khomeini, Iran",2022-07-09,101.0
"Tehran Imam Khomeini, Iran",2022-07-08,91.0
"Tehran Imam Khomeini, Iran",2022-07-07,101.0
"Tehran Imam Khomeini, Iran",2022-07-06,132.0
"Tehran Imam Khomeini, Iran",2022-07-05,164.0
"Tehran Imam Khomeini, Iran",2022-07-04,156.0
"Tehran Imam Khomeini, Iran",2022-07-03,146.0
"Tehran Imam Khomeini, Iran",2022-07-02,144.0
"Tehran Imam Khomeini, Iran",2022-06-30,117.0
"Tehran Imam Khomeini, Iran",2022-06-29,108.0
"Tehran Imam Khomeini, Iran",2022-06-28,125.0
"Tehran Imam Khomeini, Iran",2022-06-24,113.0
"Tehran Imam Khomeini, Iran",2022-06-23,90.0
"Tehran Imam Khomeini, Iran",2022-06-22,76.0
"Tehran Imam Khomeini, Iran",2022-06-21,101.0
"Tehran Imam Khomeini, Iran",2022-06-20,83.0
"Tehran Imam Khomeini, Iran",2022-06-18,82.0
"Tehran Imam Khomeini, Iran",2022-06-17,75.0
"Tehran Imam Khomeini, Iran",2022-06-16,95.0
"Tehran Imam Khomeini, Iran",2022-06-15,92.0
"Tehran Imam Khomeini, Iran",2022-06-14,94.0
"Tehran Imam Khomeini, Iran",2022-06-13,91.0
"Tehran Imam Khomeini, Iran",2022-06-12,81.0
"Tehran Imam Khomeini, Iran",2022-06-11,79.0
"Tehran Imam Khomeini, Iran",2022-06-08,83.0
"Tehran Imam Khomeini, Iran",2022-06-07,76.0
"Tehran Imam Khomeini, Iran",2022-06-06,77.0
"Tehran Imam Khomeini, Iran",2022-06-05,65.0
"Tehran Imam Khomeini, Iran",2022-06-04,67.0
"Tehran Imam Khomeini, Iran",2022-06-03,59.0
"Tehran Imam Khomeini, Iran",2022-05-26,202.0
"Tehran Imam Khomeini, Iran",2022-05-24,143.0
"Tehran Imam Khomeini, Iran",2022-05-23,135.0
"Tehran Imam Khomeini, Iran",2022-05-22,120.0
"Tehran Imam Khomeini, Iran",2022-05-21,94.0
"Tehran Imam Khomeini, Iran",2022-05-20,131.0
"Tehran Imam Khomeini, Iran",2022-05-19,159.0
"Tehran Imam Khomeini, Iran",2022-05-18,165.0
"Tehran Imam Khomeini, Iran",2022-05-17,154.0
"Tehran Imam Khomeini, Iran",2022-05-12,155.0
"Tehran Imam Khomeini, Iran",2022-05-11,72.0
"Tehran Imam Khomeini, Iran",2022-05-10,116.0
"Tehran Imam Khomeini, Iran",2022-05-09,185.0
