location,date,aqi
"hànwáng zhèn gù shuǐ zi, Longnan",2021-01-01,75.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-31,68.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-30,43.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-29,114.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-28,102.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-27,119.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-26,94.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-25,104.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-24,100.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-23,85.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-22,83.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-21,76.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-20,66.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-19,63.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-18,51.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-17,62.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-16,75.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-15,67.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-14,63.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-13,67.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-12,83.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-11,82.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-10,48.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-09,39.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-08,50.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-07,45.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-06,36.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-05,54.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-04,85.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-03,53.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-02,36.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-12-01,66.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-30,101.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-29,111.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-28,81.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-27,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-26,38.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-25,33.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-24,47.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-23,44.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-22,48.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-21,48.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-20,62.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-19,62.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-18,80.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-17,63.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-16,88.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-15,82.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-14,77.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-13,82.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-12,76.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-11,73.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-10,55.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-09,61.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-08,61.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-07,64.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-06,45.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-05,38.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-04,43.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-03,50.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-11-02,71.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-31,51.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-30,25.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-29,30.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-28,46.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-27,70.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-26,60.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-25,62.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-24,45.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-23,47.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-22,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-21,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-20,44.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-19,41.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-18,33.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-17,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-16,37.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-15,30.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-14,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-13,45.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-12,73.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-11,67.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-10,25.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-09,22.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-08,22.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-07,26.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-06,25.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-04,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-03,26.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-02,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-10-01,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-30,31.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-29,33.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-28,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-27,36.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-26,26.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-25,23.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-24,28.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-23,24.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-22,33.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-21,24.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-20,39.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-19,34.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-18,38.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-17,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-16,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-15,29.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-14,26.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-13,37.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-12,30.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-11,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-10,44.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-09,46.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-08,40.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-07,41.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-06,45.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-05,31.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-04,39.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-03,37.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-02,41.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-09-01,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-31,26.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-30,58.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-29,55.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-28,72.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-27,48.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-26,40.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-25,48.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-24,43.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-23,24.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-22,22.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-17,22.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-16,31.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-15,36.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-14,28.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-12,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-11,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-10,55.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-09,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-08,51.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-07,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-06,25.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-05,24.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-04,31.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-03,31.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-02,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-08-01,37.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-31,38.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-30,37.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-29,51.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-28,43.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-27,49.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-26,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-25,31.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-24,20.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-23,23.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-22,33.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-21,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-20,53.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-19,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-18,46.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-17,47.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-16,32.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-15,37.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-14,30.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-13,44.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-12,46.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-11,42.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-10,34.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-09,44.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-08,50.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-07,41.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-06,45.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-05,39.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-04,46.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-03,37.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-02,47.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-07-01,46.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-30,53.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-29,39.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-28,41.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-27,38.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-26,55.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-25,72.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-24,35.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-23,40.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-22,33.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-21,34.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-20,36.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-19,55.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-18,47.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-17,40.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-16,36.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-15,60.0
"hànwáng zhèn gù shuǐ zi, Longnan",2020-06-14,45.0
