location,date,aqi
"Fort St John North Camp, British Comlumbia, Canada",2022-09-13,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-09-12,40.0
"Fort St John North Camp, British Comlumbia, Canada",2022-09-11,79.0
"Fort St John North Camp, British Comlumbia, Canada",2022-09-10,51.0
"Fort St John North Camp, British Comlumbia, Canada",2022-09-09,23.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-26,42.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-25,46.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-24,44.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-23,48.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-22,43.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-21,19.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-20,33.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-19,19.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-18,10.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-17,9.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-16,9.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-15,9.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-14,28.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-13,36.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-12,21.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-11,30.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-10,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-09,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-08,10.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-07,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-06,19.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-05,10.0
"Fort St John North Camp, British Comlumbia, Canada",2022-08-04,6.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-28,41.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-27,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-26,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-25,33.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-24,33.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-23,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-22,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-21,11.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-20,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-19,10.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-18,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-07,21.0
"Fort St John North Camp, British Comlumbia, Canada",2022-07-06,32.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-29,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-28,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-27,25.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-26,30.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-25,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-24,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-23,9.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-22,11.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-21,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-20,20.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-19,11.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-18,9.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-17,26.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-16,30.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-15,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-14,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-13,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-12,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-11,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-10,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-09,34.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-08,36.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-07,36.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-06,27.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-05,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-04,26.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-03,29.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-02,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-06-01,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-31,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-30,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-29,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-27,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-26,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-25,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-24,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-23,25.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-22,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-21,26.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-20,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-19,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-18,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-17,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-16,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-15,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-14,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-13,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-12,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-11,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-10,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-08,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-06,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-05,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-04,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-03,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-05-01,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-26,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-25,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-24,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-23,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-22,35.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-21,30.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-20,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-18,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-14,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-13,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-09,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-07,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-04-05,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-25,10.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-24,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-22,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-21,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-20,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-19,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-18,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-17,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-16,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-15,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-14,11.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-12,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-11,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-10,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-07,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-06,24.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-05,40.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-04,31.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-03,28.0
"Fort St John North Camp, British Comlumbia, Canada",2022-03-02,25.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-28,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-27,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-26,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-25,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-24,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-23,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-22,21.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-21,15.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-20,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-19,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-18,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-17,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-16,10.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-15,11.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-14,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-13,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-12,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-11,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-10,18.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-09,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-08,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-07,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-06,22.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-05,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-04,13.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-03,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-02-02,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-31,14.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-30,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-29,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-28,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-27,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-26,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-25,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-24,16.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-23,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-22,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-21,25.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-19,23.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-18,17.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-17,12.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-16,11.0
"Fort St John North Camp, British Comlumbia, Canada",2022-01-15,34.0
