location,date,aqi
"Vocational College, Zibo",2022-11-16,151.0
"Vocational College, Zibo",2022-11-15,95.0
"Vocational College, Zibo",2022-11-14,56.0
"Vocational College, Zibo",2022-11-13,77.0
"Vocational College, Zibo",2022-11-12,145.0
"Vocational College, Zibo",2022-11-11,159.0
"Vocational College, Zibo",2022-11-10,170.0
"Vocational College, Zibo",2022-11-09,170.0
"Vocational College, Zibo",2022-11-08,166.0
"Vocational College, Zibo",2022-11-05,101.0
"Vocational College, Zibo",2022-11-04,78.0
"Vocational College, Zibo",2022-11-03,96.0
"Vocational College, Zibo",2022-11-02,99.0
"Vocational College, Zibo",2022-11-01,66.0
"Vocational College, Zibo",2022-10-31,134.0
"Vocational College, Zibo",2022-10-30,86.0
"Vocational College, Zibo",2022-10-29,60.0
"Vocational College, Zibo",2022-10-28,88.0
"Vocational College, Zibo",2022-10-27,73.0
"Vocational College, Zibo",2022-10-26,124.0
"Vocational College, Zibo",2022-10-25,120.0
"Vocational College, Zibo",2022-10-24,98.0
"Vocational College, Zibo",2022-10-23,142.0
"Vocational College, Zibo",2022-10-22,96.0
"Vocational College, Zibo",2022-10-21,94.0
"Vocational College, Zibo",2022-10-20,101.0
"Vocational College, Zibo",2022-10-19,68.0
"Vocational College, Zibo",2022-10-18,56.0
"Vocational College, Zibo",2022-10-17,115.0
"Vocational College, Zibo",2022-10-16,167.0
"Vocational College, Zibo",2022-10-15,159.0
"Vocational College, Zibo",2022-10-14,144.0
"Vocational College, Zibo",2022-10-13,113.0
"Vocational College, Zibo",2022-10-12,86.0
"Vocational College, Zibo",2022-10-11,57.0
"Vocational College, Zibo",2022-10-10,65.0
"Vocational College, Zibo",2022-10-09,108.0
"Vocational College, Zibo",2022-10-08,106.0
"Vocational College, Zibo",2022-10-07,93.0
"Vocational College, Zibo",2022-10-06,58.0
"Vocational College, Zibo",2022-10-05,31.0
"Vocational College, Zibo",2022-10-04,53.0
"Vocational College, Zibo",2022-10-02,88.0
"Vocational College, Zibo",2022-10-01,104.0
"Vocational College, Zibo",2022-09-30,121.0
"Vocational College, Zibo",2022-09-29,133.0
