location,date,aqi
"City Monitoring Station, Baoding",2022-11-16,122.0
"City Monitoring Station, Baoding",2022-11-15,93.0
"City Monitoring Station, Baoding",2022-11-14,56.0
"City Monitoring Station, Baoding",2022-11-13,78.0
"City Monitoring Station, Baoding",2022-11-12,235.0
"City Monitoring Station, Baoding",2022-11-11,175.0
"City Monitoring Station, Baoding",2022-11-10,170.0
"City Monitoring Station, Baoding",2022-11-09,148.0
"City Monitoring Station, Baoding",2022-11-08,171.0
"City Monitoring Station, Baoding",2022-11-07,177.0
"City Monitoring Station, Baoding",2022-11-05,111.0
"City Monitoring Station, Baoding",2022-11-04,113.0
"City Monitoring Station, Baoding",2022-11-03,113.0
"City Monitoring Station, Baoding",2022-11-02,82.0
"City Monitoring Station, Baoding",2022-11-01,53.0
"City Monitoring Station, Baoding",2022-10-31,161.0
"City Monitoring Station, Baoding",2022-10-30,93.0
"City Monitoring Station, Baoding",2022-10-29,71.0
"City Monitoring Station, Baoding",2022-10-28,61.0
"City Monitoring Station, Baoding",2022-10-27,153.0
"City Monitoring Station, Baoding",2022-10-26,171.0
"City Monitoring Station, Baoding",2022-10-25,114.0
"City Monitoring Station, Baoding",2022-10-24,78.0
"City Monitoring Station, Baoding",2022-10-23,146.0
"City Monitoring Station, Baoding",2022-10-22,186.0
"City Monitoring Station, Baoding",2022-10-21,153.0
"City Monitoring Station, Baoding",2022-10-20,148.0
"City Monitoring Station, Baoding",2022-10-19,88.0
"City Monitoring Station, Baoding",2022-10-18,52.0
"City Monitoring Station, Baoding",2022-10-17,84.0
"City Monitoring Station, Baoding",2022-10-16,215.0
"City Monitoring Station, Baoding",2022-10-15,198.0
"City Monitoring Station, Baoding",2022-10-14,174.0
"City Monitoring Station, Baoding",2022-10-13,145.0
"City Monitoring Station, Baoding",2022-10-12,108.0
"City Monitoring Station, Baoding",2022-10-11,63.0
"City Monitoring Station, Baoding",2022-10-10,52.0
"City Monitoring Station, Baoding",2022-10-09,153.0
"City Monitoring Station, Baoding",2022-10-08,132.0
"City Monitoring Station, Baoding",2022-10-07,90.0
"City Monitoring Station, Baoding",2022-10-06,64.0
"City Monitoring Station, Baoding",2022-10-05,57.0
"City Monitoring Station, Baoding",2022-10-04,68.0
"City Monitoring Station, Baoding",2022-10-03,55.0
"City Monitoring Station, Baoding",2022-10-02,112.0
"City Monitoring Station, Baoding",2022-10-01,141.0
"City Monitoring Station, Baoding",2022-09-30,163.0
"City Monitoring Station, Baoding",2022-09-29,155.0
"City Monitoring Station, Baoding",2022-09-28,155.0
"City Monitoring Station, Baoding",2022-09-27,159.0
"City Monitoring Station, Baoding",2022-09-26,142.0
"City Monitoring Station, Baoding",2022-09-25,93.0
"City Monitoring Station, Baoding",2022-09-24,62.0
"City Monitoring Station, Baoding",2022-09-23,87.0
"City Monitoring Station, Baoding",2022-09-22,89.0
"City Monitoring Station, Baoding",2022-09-21,65.0
"City Monitoring Station, Baoding",2022-09-20,75.0
"City Monitoring Station, Baoding",2022-09-19,91.0
"City Monitoring Station, Baoding",2022-09-18,97.0
"City Monitoring Station, Baoding",2022-09-17,97.0
"City Monitoring Station, Baoding",2022-09-16,83.0
"City Monitoring Station, Baoding",2022-09-15,97.0
"City Monitoring Station, Baoding",2022-09-14,142.0
"City Monitoring Station, Baoding",2022-09-13,128.0
"City Monitoring Station, Baoding",2022-09-12,115.0
"City Monitoring Station, Baoding",2022-09-11,123.0
"City Monitoring Station, Baoding",2022-09-10,126.0
"City Monitoring Station, Baoding",2022-09-09,113.0
"City Monitoring Station, Baoding",2022-09-08,88.0
"City Monitoring Station, Baoding",2022-09-07,57.0
"City Monitoring Station, Baoding",2022-09-06,78.0
"City Monitoring Station, Baoding",2022-09-04,87.0
"City Monitoring Station, Baoding",2022-09-03,72.0
"City Monitoring Station, Baoding",2022-09-02,71.0
"City Monitoring Station, Baoding",2022-09-01,78.0
"City Monitoring Station, Baoding",2022-08-31,120.0
"City Monitoring Station, Baoding",2022-08-30,65.0
"City Monitoring Station, Baoding",2022-08-29,49.0
"City Monitoring Station, Baoding",2022-08-28,36.0
"City Monitoring Station, Baoding",2022-08-27,61.0
"City Monitoring Station, Baoding",2022-08-26,64.0
"City Monitoring Station, Baoding",2022-08-25,53.0
"City Monitoring Station, Baoding",2022-08-24,56.0
"City Monitoring Station, Baoding",2022-08-23,59.0
"City Monitoring Station, Baoding",2022-08-22,58.0
"City Monitoring Station, Baoding",2022-08-21,89.0
"City Monitoring Station, Baoding",2022-08-20,85.0
"City Monitoring Station, Baoding",2022-08-19,85.0
"City Monitoring Station, Baoding",2022-08-18,58.0
"City Monitoring Station, Baoding",2022-08-17,73.0
"City Monitoring Station, Baoding",2022-08-16,56.0
"City Monitoring Station, Baoding",2022-08-15,46.0
"City Monitoring Station, Baoding",2022-08-14,103.0
"City Monitoring Station, Baoding",2022-08-13,119.0
"City Monitoring Station, Baoding",2022-08-12,56.0
"City Monitoring Station, Baoding",2022-08-11,63.0
"City Monitoring Station, Baoding",2022-08-10,53.0
"City Monitoring Station, Baoding",2022-08-09,78.0
"City Monitoring Station, Baoding",2022-08-08,76.0
"City Monitoring Station, Baoding",2022-08-07,90.0
"City Monitoring Station, Baoding",2022-08-06,63.0
"City Monitoring Station, Baoding",2022-08-05,96.0
"City Monitoring Station, Baoding",2022-08-04,94.0
"City Monitoring Station, Baoding",2022-08-03,100.0
"City Monitoring Station, Baoding",2022-08-02,115.0
"City Monitoring Station, Baoding",2022-08-01,82.0
"City Monitoring Station, Baoding",2022-07-31,89.0
"City Monitoring Station, Baoding",2022-07-30,76.0
"City Monitoring Station, Baoding",2022-07-29,72.0
"City Monitoring Station, Baoding",2022-07-28,104.0
"City Monitoring Station, Baoding",2022-07-27,44.0
"City Monitoring Station, Baoding",2022-07-26,80.0
"City Monitoring Station, Baoding",2022-07-25,70.0
"City Monitoring Station, Baoding",2022-07-24,98.0
"City Monitoring Station, Baoding",2022-07-23,85.0
"City Monitoring Station, Baoding",2022-07-22,82.0
"City Monitoring Station, Baoding",2022-07-21,92.0
"City Monitoring Station, Baoding",2022-07-20,75.0
"City Monitoring Station, Baoding",2022-07-19,95.0
"City Monitoring Station, Baoding",2022-07-18,72.0
"City Monitoring Station, Baoding",2022-07-17,78.0
"City Monitoring Station, Baoding",2022-07-16,71.0
"City Monitoring Station, Baoding",2022-07-15,118.0
"City Monitoring Station, Baoding",2022-07-14,73.0
"City Monitoring Station, Baoding",2022-07-13,79.0
"City Monitoring Station, Baoding",2022-07-12,73.0
"City Monitoring Station, Baoding",2022-07-11,53.0
"City Monitoring Station, Baoding",2022-07-10,63.0
"City Monitoring Station, Baoding",2022-07-09,63.0
"City Monitoring Station, Baoding",2022-07-08,118.0
"City Monitoring Station, Baoding",2022-07-07,82.0
"City Monitoring Station, Baoding",2022-07-06,88.0
"City Monitoring Station, Baoding",2022-07-05,80.0
"City Monitoring Station, Baoding",2022-07-03,84.0
"City Monitoring Station, Baoding",2022-07-02,98.0
"City Monitoring Station, Baoding",2022-07-01,86.0
"City Monitoring Station, Baoding",2022-06-30,67.0
"City Monitoring Station, Baoding",2022-06-29,52.0
"City Monitoring Station, Baoding",2022-06-28,55.0
"City Monitoring Station, Baoding",2022-06-27,70.0
"City Monitoring Station, Baoding",2022-06-26,99.0
