location,date,aqi
"Large bamboo forest, Chongqing",2022-11-16,93.0
"Large bamboo forest, Chongqing",2022-11-15,86.0
"Large bamboo forest, Chongqing",2022-11-14,66.0
"Large bamboo forest, Chongqing",2022-11-13,79.0
"Large bamboo forest, Chongqing",2022-11-12,155.0
"Large bamboo forest, Chongqing",2022-11-11,155.0
"Large bamboo forest, Chongqing",2022-11-10,115.0
"Large bamboo forest, Chongqing",2022-11-09,132.0
"Large bamboo forest, Chongqing",2022-11-08,158.0
"Large bamboo forest, Chongqing",2022-11-05,151.0
"Large bamboo forest, Chongqing",2022-11-04,134.0
"Large bamboo forest, Chongqing",2022-11-03,88.0
"Large bamboo forest, Chongqing",2022-11-02,111.0
"Large bamboo forest, Chongqing",2022-11-01,92.0
"Large bamboo forest, Chongqing",2022-10-31,105.0
"Large bamboo forest, Chongqing",2022-10-30,59.0
"Large bamboo forest, Chongqing",2022-10-29,56.0
"Large bamboo forest, Chongqing",2022-10-28,132.0
"Large bamboo forest, Chongqing",2022-10-27,132.0
"Large bamboo forest, Chongqing",2022-10-26,95.0
"Large bamboo forest, Chongqing",2022-10-25,115.0
"Large bamboo forest, Chongqing",2022-10-24,170.0
"Large bamboo forest, Chongqing",2022-10-23,163.0
"Large bamboo forest, Chongqing",2022-10-22,142.0
"Large bamboo forest, Chongqing",2022-10-21,93.0
"Large bamboo forest, Chongqing",2022-10-20,116.0
"Large bamboo forest, Chongqing",2022-10-19,148.0
"Large bamboo forest, Chongqing",2022-10-18,143.0
"Large bamboo forest, Chongqing",2022-10-17,145.0
"Large bamboo forest, Chongqing",2022-10-16,147.0
"Large bamboo forest, Chongqing",2022-10-15,137.0
"Large bamboo forest, Chongqing",2022-10-14,162.0
"Large bamboo forest, Chongqing",2022-10-13,100.0
"Large bamboo forest, Chongqing",2022-10-12,67.0
"Large bamboo forest, Chongqing",2022-10-11,57.0
"Large bamboo forest, Chongqing",2022-10-10,50.0
"Large bamboo forest, Chongqing",2022-10-09,43.0
