location,date,aqi
"Ardhali Bazar, Varanasi, India",2022-11-16,139.0
"Ardhali Bazar, Varanasi, India",2022-11-15,121.0
"Ardhali Bazar, Varanasi, India",2022-11-14,109.0
"Ardhali Bazar, Varanasi, India",2022-11-13,122.0
"Ardhali Bazar, Varanasi, India",2022-11-12,161.0
"Ardhali Bazar, Varanasi, India",2022-11-11,127.0
"Ardhali Bazar, Varanasi, India",2022-11-10,105.0
"Ardhali Bazar, Varanasi, India",2022-11-09,115.0
"Ardhali Bazar, Varanasi, India",2022-11-08,143.0
"Ardhali Bazar, Varanasi, India",2022-11-07,148.0
"Ardhali Bazar, Varanasi, India",2022-11-05,151.0
"Ardhali Bazar, Varanasi, India",2022-11-04,123.0
"Ardhali Bazar, Varanasi, India",2022-11-03,128.0
"Ardhali Bazar, Varanasi, India",2022-11-02,132.0
"Ardhali Bazar, Varanasi, India",2022-11-01,121.0
"Ardhali Bazar, Varanasi, India",2022-10-31,151.0
"Ardhali Bazar, Varanasi, India",2022-10-30,141.0
"Ardhali Bazar, Varanasi, India",2022-10-29,134.0
"Ardhali Bazar, Varanasi, India",2022-10-28,157.0
"Ardhali Bazar, Varanasi, India",2022-10-27,138.0
"Ardhali Bazar, Varanasi, India",2022-10-26,132.0
"Ardhali Bazar, Varanasi, India",2022-10-25,130.0
"Ardhali Bazar, Varanasi, India",2022-10-24,64.0
"Ardhali Bazar, Varanasi, India",2022-10-16,96.0
"Ardhali Bazar, Varanasi, India",2022-10-15,81.0
"Ardhali Bazar, Varanasi, India",2022-10-14,77.0
"Ardhali Bazar, Varanasi, India",2022-10-13,62.0
"Ardhali Bazar, Varanasi, India",2022-10-12,39.0
"Ardhali Bazar, Varanasi, India",2022-10-11,39.0
"Ardhali Bazar, Varanasi, India",2022-10-10,88.0
"Ardhali Bazar, Varanasi, India",2022-10-09,60.0
"Ardhali Bazar, Varanasi, India",2022-10-08,46.0
"Ardhali Bazar, Varanasi, India",2022-10-07,43.0
"Ardhali Bazar, Varanasi, India",2022-10-06,39.0
"Ardhali Bazar, Varanasi, India",2022-10-05,45.0
"Ardhali Bazar, Varanasi, India",2022-10-04,101.0
"Ardhali Bazar, Varanasi, India",2022-10-03,67.0
"Ardhali Bazar, Varanasi, India",2022-10-02,100.0
"Ardhali Bazar, Varanasi, India",2022-10-01,98.0
"Ardhali Bazar, Varanasi, India",2022-09-30,98.0
"Ardhali Bazar, Varanasi, India",2022-09-29,93.0
"Ardhali Bazar, Varanasi, India",2022-09-28,74.0
"Ardhali Bazar, Varanasi, India",2022-09-27,72.0
"Ardhali Bazar, Varanasi, India",2022-09-26,76.0
"Ardhali Bazar, Varanasi, India",2022-09-25,54.0
"Ardhali Bazar, Varanasi, India",2022-09-24,81.0
"Ardhali Bazar, Varanasi, India",2022-09-23,64.0
"Ardhali Bazar, Varanasi, India",2022-09-22,38.0
"Ardhali Bazar, Varanasi, India",2022-09-21,54.0
"Ardhali Bazar, Varanasi, India",2022-09-20,66.0
"Ardhali Bazar, Varanasi, India",2022-09-19,49.0
"Ardhali Bazar, Varanasi, India",2022-09-18,62.0
"Ardhali Bazar, Varanasi, India",2022-09-17,47.0
"Ardhali Bazar, Varanasi, India",2022-09-16,51.0
"Ardhali Bazar, Varanasi, India",2022-09-15,49.0
