location,date,aqi
"South Valley, New Mexico, USA",2022-11-09,52.0
"South Valley, New Mexico, USA",2022-11-08,37.0
"South Valley, New Mexico, USA",2022-11-07,38.0
"South Valley, New Mexico, USA",2022-11-05,29.0
"South Valley, New Mexico, USA",2022-11-04,37.0
"South Valley, New Mexico, USA",2022-11-03,71.0
"South Valley, New Mexico, USA",2022-11-02,47.0
"South Valley, New Mexico, USA",2022-11-01,40.0
"South Valley, New Mexico, USA",2022-10-31,49.0
"South Valley, New Mexico, USA",2022-10-30,42.0
"South Valley, New Mexico, USA",2022-10-29,32.0
"South Valley, New Mexico, USA",2022-10-28,30.0
"South Valley, New Mexico, USA",2022-10-27,35.0
"South Valley, New Mexico, USA",2022-10-26,39.0
"South Valley, New Mexico, USA",2022-10-25,29.0
"South Valley, New Mexico, USA",2022-10-24,31.0
"South Valley, New Mexico, USA",2022-10-23,34.0
"South Valley, New Mexico, USA",2022-10-22,37.0
"South Valley, New Mexico, USA",2022-10-21,42.0
"South Valley, New Mexico, USA",2022-10-20,39.0
"South Valley, New Mexico, USA",2022-10-19,35.0
"South Valley, New Mexico, USA",2022-10-18,27.0
"South Valley, New Mexico, USA",2022-10-17,28.0
"South Valley, New Mexico, USA",2022-10-16,30.0
"South Valley, New Mexico, USA",2022-10-15,34.0
"South Valley, New Mexico, USA",2022-10-14,42.0
"South Valley, New Mexico, USA",2022-10-13,44.0
"South Valley, New Mexico, USA",2022-10-11,31.0
"South Valley, New Mexico, USA",2022-10-10,35.0
"South Valley, New Mexico, USA",2022-10-09,34.0
"South Valley, New Mexico, USA",2022-10-08,30.0
"South Valley, New Mexico, USA",2022-10-07,32.0
"South Valley, New Mexico, USA",2022-10-06,32.0
"South Valley, New Mexico, USA",2022-10-05,39.0
"South Valley, New Mexico, USA",2022-10-04,32.0
"South Valley, New Mexico, USA",2022-10-01,41.0
"South Valley, New Mexico, USA",2022-09-30,39.0
"South Valley, New Mexico, USA",2022-09-29,38.0
"South Valley, New Mexico, USA",2022-09-20,37.0
"South Valley, New Mexico, USA",2022-09-19,33.0
"South Valley, New Mexico, USA",2022-09-18,32.0
"South Valley, New Mexico, USA",2022-09-17,31.0
"South Valley, New Mexico, USA",2022-09-16,30.0
"South Valley, New Mexico, USA",2022-09-15,36.0
"South Valley, New Mexico, USA",2022-09-12,41.0
"South Valley, New Mexico, USA",2022-09-11,42.0
"South Valley, New Mexico, USA",2022-09-10,49.0
"South Valley, New Mexico, USA",2022-09-09,54.0
"South Valley, New Mexico, USA",2022-09-08,53.0
"South Valley, New Mexico, USA",2022-09-07,49.0
"South Valley, New Mexico, USA",2022-09-06,37.0
"South Valley, New Mexico, USA",2022-09-05,43.0
"South Valley, New Mexico, USA",2022-09-04,46.0
"South Valley, New Mexico, USA",2022-09-03,37.0
"South Valley, New Mexico, USA",2022-09-02,41.0
"South Valley, New Mexico, USA",2022-08-31,41.0
"South Valley, New Mexico, USA",2022-08-30,40.0
"South Valley, New Mexico, USA",2022-08-29,41.0
"South Valley, New Mexico, USA",2022-08-28,42.0
"South Valley, New Mexico, USA",2022-08-27,41.0
"South Valley, New Mexico, USA",2022-08-26,39.0
"South Valley, New Mexico, USA",2022-08-25,48.0
"South Valley, New Mexico, USA",2022-08-24,35.0
"South Valley, New Mexico, USA",2022-08-23,25.0
"South Valley, New Mexico, USA",2022-08-22,40.0
"South Valley, New Mexico, USA",2022-08-21,48.0
"South Valley, New Mexico, USA",2022-08-20,41.0
"South Valley, New Mexico, USA",2022-08-19,38.0
"South Valley, New Mexico, USA",2022-08-18,37.0
"South Valley, New Mexico, USA",2022-08-17,33.0
"South Valley, New Mexico, USA",2022-08-16,43.0
"South Valley, New Mexico, USA",2022-08-15,41.0
"South Valley, New Mexico, USA",2022-08-14,52.0
"South Valley, New Mexico, USA",2022-08-13,51.0
"South Valley, New Mexico, USA",2022-08-12,45.0
"South Valley, New Mexico, USA",2022-08-11,38.0
"South Valley, New Mexico, USA",2022-08-10,39.0
"South Valley, New Mexico, USA",2022-08-09,43.0
"South Valley, New Mexico, USA",2022-08-08,43.0
"South Valley, New Mexico, USA",2022-08-07,42.0
