location,date,aqi
"Houston Deer Park #2, Houston, Texas",2022-11-16,15.0
"Houston Deer Park #2, Houston, Texas",2022-11-15,25.0
"Houston Deer Park #2, Houston, Texas",2022-11-14,20.0
"Houston Deer Park #2, Houston, Texas",2022-11-13,26.0
"Houston Deer Park #2, Houston, Texas",2022-11-12,23.0
"Houston Deer Park #2, Houston, Texas",2022-11-11,35.0
"Houston Deer Park #2, Houston, Texas",2022-11-10,40.0
"Houston Deer Park #2, Houston, Texas",2022-11-09,32.0
"Houston Deer Park #2, Houston, Texas",2022-11-08,25.0
"Houston Deer Park #2, Houston, Texas",2022-11-05,33.0
"Houston Deer Park #2, Houston, Texas",2022-11-04,45.0
"Houston Deer Park #2, Houston, Texas",2022-11-03,53.0
"Houston Deer Park #2, Houston, Texas",2022-11-02,45.0
"Houston Deer Park #2, Houston, Texas",2022-11-01,47.0
"Houston Deer Park #2, Houston, Texas",2022-10-31,42.0
"Houston Deer Park #2, Houston, Texas",2022-10-30,38.0
"Houston Deer Park #2, Houston, Texas",2022-10-29,33.0
"Houston Deer Park #2, Houston, Texas",2022-10-28,38.0
"Houston Deer Park #2, Houston, Texas",2022-10-27,40.0
"Houston Deer Park #2, Houston, Texas",2022-10-26,37.0
"Houston Deer Park #2, Houston, Texas",2022-10-25,29.0
"Houston Deer Park #2, Houston, Texas",2022-10-24,28.0
"Houston Deer Park #2, Houston, Texas",2022-10-23,28.0
"Houston Deer Park #2, Houston, Texas",2022-10-22,29.0
"Houston Deer Park #2, Houston, Texas",2022-10-21,38.0
"Houston Deer Park #2, Houston, Texas",2022-10-20,41.0
"Houston Deer Park #2, Houston, Texas",2022-10-19,32.0
"Houston Deer Park #2, Houston, Texas",2022-10-18,35.0
"Houston Deer Park #2, Houston, Texas",2022-10-17,28.0
"Houston Deer Park #2, Houston, Texas",2022-10-16,35.0
"Houston Deer Park #2, Houston, Texas",2022-10-15,42.0
"Houston Deer Park #2, Houston, Texas",2022-10-14,47.0
"Houston Deer Park #2, Houston, Texas",2022-10-13,38.0
"Houston Deer Park #2, Houston, Texas",2022-10-12,38.0
"Houston Deer Park #2, Houston, Texas",2022-10-11,40.0
"Houston Deer Park #2, Houston, Texas",2022-10-10,47.0
"Houston Deer Park #2, Houston, Texas",2022-10-09,61.0
"Houston Deer Park #2, Houston, Texas",2022-10-08,56.0
"Houston Deer Park #2, Houston, Texas",2022-10-07,59.0
"Houston Deer Park #2, Houston, Texas",2022-10-06,55.0
"Houston Deer Park #2, Houston, Texas",2022-10-05,51.0
"Houston Deer Park #2, Houston, Texas",2022-10-04,49.0
"Houston Deer Park #2, Houston, Texas",2022-10-03,58.0
"Houston Deer Park #2, Houston, Texas",2022-10-02,54.0
"Houston Deer Park #2, Houston, Texas",2022-10-01,44.0
"Houston Deer Park #2, Houston, Texas",2022-09-30,45.0
"Houston Deer Park #2, Houston, Texas",2022-09-29,43.0
"Houston Deer Park #2, Houston, Texas",2022-09-28,45.0
"Houston Deer Park #2, Houston, Texas",2022-09-27,42.0
"Houston Deer Park #2, Houston, Texas",2022-09-26,42.0
"Houston Deer Park #2, Houston, Texas",2022-09-25,50.0
"Houston Deer Park #2, Houston, Texas",2022-09-24,65.0
"Houston Deer Park #2, Houston, Texas",2022-09-23,61.0
"Houston Deer Park #2, Houston, Texas",2022-09-22,48.0
"Houston Deer Park #2, Houston, Texas",2022-09-21,55.0
"Houston Deer Park #2, Houston, Texas",2022-09-20,45.0
"Houston Deer Park #2, Houston, Texas",2022-09-19,28.0
"Houston Deer Park #2, Houston, Texas",2022-09-18,39.0
"Houston Deer Park #2, Houston, Texas",2022-09-17,37.0
"Houston Deer Park #2, Houston, Texas",2022-09-16,50.0
"Houston Deer Park #2, Houston, Texas",2022-09-15,47.0
"Houston Deer Park #2, Houston, Texas",2022-09-14,55.0
"Houston Deer Park #2, Houston, Texas",2022-09-13,55.0
"Houston Deer Park #2, Houston, Texas",2022-09-12,58.0
"Houston Deer Park #2, Houston, Texas",2022-09-11,54.0
"Houston Deer Park #2, Houston, Texas",2022-09-10,55.0
"Houston Deer Park #2, Houston, Texas",2022-09-09,50.0
"Houston Deer Park #2, Houston, Texas",2022-09-08,40.0
"Houston Deer Park #2, Houston, Texas",2022-09-07,38.0
"Houston Deer Park #2, Houston, Texas",2022-09-06,30.0
"Houston Deer Park #2, Houston, Texas",2022-09-05,40.0
"Houston Deer Park #2, Houston, Texas",2022-09-04,53.0
"Houston Deer Park #2, Houston, Texas",2022-09-03,54.0
"Houston Deer Park #2, Houston, Texas",2022-09-02,51.0
"Houston Deer Park #2, Houston, Texas",2022-09-01,40.0
"Houston Deer Park #2, Houston, Texas",2022-08-31,31.0
"Houston Deer Park #2, Houston, Texas",2022-08-30,15.0
"Houston Deer Park #2, Houston, Texas",2022-08-29,21.0
"Houston Deer Park #2, Houston, Texas",2022-08-28,26.0
"Houston Deer Park #2, Houston, Texas",2022-08-27,33.0
"Houston Deer Park #2, Houston, Texas",2022-08-26,47.0
"Houston Deer Park #2, Houston, Texas",2022-08-25,47.0
"Houston Deer Park #2, Houston, Texas",2022-08-24,28.0
"Houston Deer Park #2, Houston, Texas",2022-08-23,38.0
"Houston Deer Park #2, Houston, Texas",2022-08-22,34.0
"Houston Deer Park #2, Houston, Texas",2022-08-21,32.0
"Houston Deer Park #2, Houston, Texas",2022-08-20,33.0
"Houston Deer Park #2, Houston, Texas",2022-08-19,36.0
"Houston Deer Park #2, Houston, Texas",2022-08-18,40.0
"Houston Deer Park #2, Houston, Texas",2022-08-17,28.0
"Houston Deer Park #2, Houston, Texas",2022-08-16,39.0
