location,date,aqi
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-03-04,96.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-03-03,85.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-03-02,78.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-03-01,131.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-28,157.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-27,114.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-26,89.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-25,68.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-24,110.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-23,127.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-22,77.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-21,78.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-20,95.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-19,122.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-18,110.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-17,133.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-16,140.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-15,110.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-14,122.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-13,165.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-12,146.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-11,50.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-09,128.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-08,61.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-06,37.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-04,153.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-03,157.0
"Tongbai County Citizen's House, Tongbai County, Nanyang",2021-02-02,153.0
