location,date,aqi
"Chengnan Primary School, Ninghai, Ningbo",2022-11-16,120.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-15,117.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-14,70.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-13,55.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-12,63.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-11,77.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-10,78.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-09,79.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-08,63.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-07,88.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-05,52.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-04,107.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-03,105.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-02,62.0
"Chengnan Primary School, Ninghai, Ningbo",2022-11-01,59.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-31,67.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-30,72.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-29,55.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-28,96.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-27,98.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-26,68.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-25,56.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-24,91.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-23,127.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-22,81.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-21,72.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-20,62.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-19,43.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-18,77.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-17,92.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-16,79.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-15,71.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-14,71.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-13,58.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-12,73.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-11,51.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-10,53.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-09,63.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-08,34.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-07,53.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-06,41.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-05,58.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-04,53.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-03,52.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-02,60.0
"Chengnan Primary School, Ninghai, Ningbo",2022-10-01,33.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-30,97.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-29,71.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-28,70.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-27,65.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-26,72.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-25,79.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-24,81.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-23,97.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-22,74.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-21,60.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-20,92.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-19,96.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-18,119.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-17,94.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-16,69.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-15,33.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-14,50.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-13,78.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-12,80.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-11,78.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-10,81.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-09,102.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-08,75.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-07,93.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-06,96.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-05,44.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-04,38.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-03,47.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-02,51.0
"Chengnan Primary School, Ninghai, Ningbo",2022-09-01,66.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-31,76.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-30,59.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-29,56.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-28,52.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-27,43.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-26,52.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-25,69.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-24,75.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-23,66.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-22,88.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-21,84.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-20,44.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-19,49.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-18,58.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-17,44.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-16,34.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-15,50.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-14,61.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-13,61.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-12,58.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-11,45.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-10,34.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-09,27.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-08,36.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-07,57.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-06,53.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-05,48.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-04,46.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-03,78.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-02,67.0
"Chengnan Primary School, Ninghai, Ningbo",2022-08-01,50.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-31,55.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-30,38.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-29,52.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-28,56.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-27,56.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-26,57.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-25,79.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-24,85.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-23,61.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-22,53.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-21,66.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-20,78.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-19,60.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-18,91.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-17,91.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-16,72.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-15,58.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-14,58.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-13,74.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-12,85.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-11,76.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-10,59.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-09,53.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-08,59.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-07,51.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-06,57.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-05,48.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-03,30.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-02,28.0
"Chengnan Primary School, Ninghai, Ningbo",2022-07-01,18.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-30,44.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-29,44.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-28,32.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-27,29.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-26,58.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-25,74.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-24,76.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-23,78.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-22,47.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-21,37.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-20,38.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-19,44.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-18,68.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-17,85.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-16,75.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-15,59.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-14,46.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-13,46.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-12,49.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-11,45.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-10,65.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-09,67.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-08,96.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-07,107.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-06,68.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-05,46.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-04,35.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-03,53.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-02,44.0
"Chengnan Primary School, Ninghai, Ningbo",2022-06-01,57.0
