location,date,aqi
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-10-24,38.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-10-23,41.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-10-22,33.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-10-21,37.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-10-20,36.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-10-19,31.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-10-18,42.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-09-23,23.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-09-22,29.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-09-21,27.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-09-20,30.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-09-19,25.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-09-18,22.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-09-17,42.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-08-31,35.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-08-30,58.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-08-29,43.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-08-28,50.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-08-27,55.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-08-26,51.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-08-25,50.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-14,29.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-13,43.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-12,28.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-11,19.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-10,32.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-09,42.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-08,51.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-07,51.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-07-06,31.0
"Hagurazaki, Izumisano, Osaka Prefecture, Japan",2022-03-20,34.0
