location,date,aqi
"Viver, Valencia, Spain",2022-11-10,28.0
"Viver, Valencia, Spain",2022-11-09,24.0
"Viver, Valencia, Spain",2022-11-04,30.0
"Viver, Valencia, Spain",2022-11-03,44.0
"Viver, Valencia, Spain",2022-11-02,32.0
"Viver, Valencia, Spain",2022-10-31,59.0
"Viver, Valencia, Spain",2022-10-30,48.0
"Viver, Valencia, Spain",2022-10-29,48.0
"Viver, Valencia, Spain",2022-10-28,36.0
"Viver, Valencia, Spain",2022-10-27,37.0
"Viver, Valencia, Spain",2022-10-26,41.0
"Viver, Valencia, Spain",2022-10-25,27.0
"Viver, Valencia, Spain",2022-10-24,32.0
"Viver, Valencia, Spain",2022-10-23,22.0
"Viver, Valencia, Spain",2022-10-22,22.0
"Viver, Valencia, Spain",2022-10-21,73.0
"Viver, Valencia, Spain",2022-10-20,68.0
"Viver, Valencia, Spain",2022-10-19,50.0
"Viver, Valencia, Spain",2022-10-18,43.0
"Viver, Valencia, Spain",2022-10-17,40.0
"Viver, Valencia, Spain",2022-10-16,32.0
"Viver, Valencia, Spain",2022-10-15,35.0
"Viver, Valencia, Spain",2022-10-14,34.0
"Viver, Valencia, Spain",2022-10-13,28.0
"Viver, Valencia, Spain",2022-10-11,41.0
"Viver, Valencia, Spain",2022-10-10,38.0
"Viver, Valencia, Spain",2022-10-09,41.0
"Viver, Valencia, Spain",2022-10-08,25.0
"Viver, Valencia, Spain",2022-10-07,29.0
"Viver, Valencia, Spain",2022-10-05,34.0
"Viver, Valencia, Spain",2022-10-04,35.0
"Viver, Valencia, Spain",2022-10-03,33.0
"Viver, Valencia, Spain",2022-10-02,38.0
"Viver, Valencia, Spain",2022-10-01,32.0
"Viver, Valencia, Spain",2022-09-30,28.0
"Viver, Valencia, Spain",2022-09-29,28.0
"Viver, Valencia, Spain",2022-09-28,27.0
"Viver, Valencia, Spain",2022-09-27,26.0
"Viver, Valencia, Spain",2022-09-26,28.0
"Viver, Valencia, Spain",2022-09-25,43.0
