location,date,aqi
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-16,118.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-15,108.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-14,105.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-13,102.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-12,110.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-11,104.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-10,103.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-09,101.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-08,96.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-05,125.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-04,105.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-03,102.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-02,106.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-11-01,93.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-31,101.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-30,100.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-29,106.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-28,110.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-27,108.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-26,105.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-25,134.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-16,69.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-15,46.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-14,61.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-13,46.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-12,70.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-11,53.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-10,45.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-09,37.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-08,47.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-07,56.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-06,59.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-05,62.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-04,50.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-10-02,50.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-30,63.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-29,66.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-28,56.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-27,52.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-26,47.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-25,40.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-24,45.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-23,45.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-22,52.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-21,55.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-20,50.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-19,37.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-18,44.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-15,26.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-14,38.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-06,48.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-05,48.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-02,49.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-09-01,88.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-31,93.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-30,79.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-29,69.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-28,70.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-27,52.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-26,45.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-25,47.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-24,50.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-23,44.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-22,49.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-21,37.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-20,38.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-19,38.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-18,36.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-12,41.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-11,43.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-10,32.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-09,26.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-06,45.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-05,38.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-04,57.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-03,56.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-08-02,61.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-31,68.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-30,63.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-29,71.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-28,49.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-27,58.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-26,108.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-25,58.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-24,50.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-23,48.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-21,52.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-20,55.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-19,57.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-18,45.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-13,49.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-12,51.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-11,52.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-10,25.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-08,31.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-07-07,47.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-24,47.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-23,51.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-22,56.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-21,47.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-20,45.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-19,62.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-18,68.0
"Pimpleshwar Mandir, Dombivali, Thane, India",2022-06-17,62.0
