location,date,aqi
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-29,24.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-27,29.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-26,30.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-25,19.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-24,24.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-23,24.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-22,18.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-21,26.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-19,27.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-18,24.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-16,26.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-15,35.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-14,27.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-13,33.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-12,39.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-11,19.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-10,35.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-09,32.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-08,61.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-07,45.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-06,28.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-05,21.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-03,35.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-02,25.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-12-01,52.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-30,93.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-29,78.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-28,56.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-27,51.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-26,32.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-25,34.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-23,34.0
"V Glamorgan Windsor Road Penarth, United Kingdom",2020-11-22,20.0
