location,date,aqi
"Environmental Monitoring Station, Qujing",2022-11-16,55.0
"Environmental Monitoring Station, Qujing",2022-11-15,73.0
"Environmental Monitoring Station, Qujing",2022-11-14,71.0
"Environmental Monitoring Station, Qujing",2022-11-13,61.0
"Environmental Monitoring Station, Qujing",2022-11-12,63.0
"Environmental Monitoring Station, Qujing",2022-11-11,74.0
"Environmental Monitoring Station, Qujing",2022-11-10,75.0
"Environmental Monitoring Station, Qujing",2022-11-09,78.0
"Environmental Monitoring Station, Qujing",2022-11-08,99.0
"Environmental Monitoring Station, Qujing",2022-11-05,89.0
"Environmental Monitoring Station, Qujing",2022-11-04,99.0
"Environmental Monitoring Station, Qujing",2022-11-03,79.0
"Environmental Monitoring Station, Qujing",2022-11-02,63.0
"Environmental Monitoring Station, Qujing",2022-11-01,57.0
"Environmental Monitoring Station, Qujing",2022-10-31,85.0
"Environmental Monitoring Station, Qujing",2022-10-30,69.0
"Environmental Monitoring Station, Qujing",2022-10-29,67.0
"Environmental Monitoring Station, Qujing",2022-10-28,57.0
"Environmental Monitoring Station, Qujing",2022-10-27,80.0
"Environmental Monitoring Station, Qujing",2022-10-26,74.0
"Environmental Monitoring Station, Qujing",2022-10-25,69.0
"Environmental Monitoring Station, Qujing",2022-10-24,68.0
"Environmental Monitoring Station, Qujing",2022-10-23,55.0
"Environmental Monitoring Station, Qujing",2022-10-22,84.0
"Environmental Monitoring Station, Qujing",2022-10-21,85.0
"Environmental Monitoring Station, Qujing",2022-10-20,100.0
"Environmental Monitoring Station, Qujing",2022-10-19,84.0
"Environmental Monitoring Station, Qujing",2022-10-18,71.0
"Environmental Monitoring Station, Qujing",2022-10-17,61.0
"Environmental Monitoring Station, Qujing",2022-10-16,76.0
"Environmental Monitoring Station, Qujing",2022-10-15,107.0
"Environmental Monitoring Station, Qujing",2022-10-14,83.0
"Environmental Monitoring Station, Qujing",2022-10-13,79.0
"Environmental Monitoring Station, Qujing",2022-10-12,80.0
"Environmental Monitoring Station, Qujing",2022-10-11,54.0
"Environmental Monitoring Station, Qujing",2022-10-10,53.0
"Environmental Monitoring Station, Qujing",2022-10-09,63.0
"Environmental Monitoring Station, Qujing",2022-10-08,69.0
"Environmental Monitoring Station, Qujing",2022-10-07,59.0
"Environmental Monitoring Station, Qujing",2022-10-06,50.0
"Environmental Monitoring Station, Qujing",2022-10-05,41.0
"Environmental Monitoring Station, Qujing",2022-10-04,42.0
"Environmental Monitoring Station, Qujing",2022-10-03,43.0
"Environmental Monitoring Station, Qujing",2022-10-02,46.0
"Environmental Monitoring Station, Qujing",2022-10-01,67.0
"Environmental Monitoring Station, Qujing",2022-09-30,82.0
"Environmental Monitoring Station, Qujing",2022-09-29,65.0
"Environmental Monitoring Station, Qujing",2022-09-28,69.0
"Environmental Monitoring Station, Qujing",2022-09-27,60.0
"Environmental Monitoring Station, Qujing",2022-09-26,75.0
"Environmental Monitoring Station, Qujing",2022-09-25,61.0
"Environmental Monitoring Station, Qujing",2022-09-24,59.0
"Environmental Monitoring Station, Qujing",2022-09-23,75.0
"Environmental Monitoring Station, Qujing",2022-09-22,66.0
"Environmental Monitoring Station, Qujing",2022-09-21,51.0
"Environmental Monitoring Station, Qujing",2022-09-20,50.0
"Environmental Monitoring Station, Qujing",2022-09-19,44.0
"Environmental Monitoring Station, Qujing",2022-09-18,48.0
"Environmental Monitoring Station, Qujing",2022-09-17,45.0
"Environmental Monitoring Station, Qujing",2022-09-16,56.0
"Environmental Monitoring Station, Qujing",2022-09-15,49.0
"Environmental Monitoring Station, Qujing",2022-09-14,55.0
"Environmental Monitoring Station, Qujing",2022-09-13,49.0
"Environmental Monitoring Station, Qujing",2022-09-12,63.0
"Environmental Monitoring Station, Qujing",2022-09-11,75.0
"Environmental Monitoring Station, Qujing",2022-09-10,87.0
"Environmental Monitoring Station, Qujing",2022-09-09,87.0
"Environmental Monitoring Station, Qujing",2022-09-08,77.0
"Environmental Monitoring Station, Qujing",2022-09-07,68.0
"Environmental Monitoring Station, Qujing",2022-09-06,60.0
"Environmental Monitoring Station, Qujing",2022-09-04,73.0
"Environmental Monitoring Station, Qujing",2022-09-03,70.0
"Environmental Monitoring Station, Qujing",2022-09-02,73.0
"Environmental Monitoring Station, Qujing",2022-09-01,30.0
"Environmental Monitoring Station, Qujing",2022-08-31,46.0
"Environmental Monitoring Station, Qujing",2022-08-30,38.0
"Environmental Monitoring Station, Qujing",2022-08-29,40.0
"Environmental Monitoring Station, Qujing",2022-08-28,51.0
"Environmental Monitoring Station, Qujing",2022-08-27,47.0
"Environmental Monitoring Station, Qujing",2022-08-26,73.0
"Environmental Monitoring Station, Qujing",2022-08-25,62.0
"Environmental Monitoring Station, Qujing",2022-08-24,61.0
"Environmental Monitoring Station, Qujing",2022-08-23,51.0
"Environmental Monitoring Station, Qujing",2022-08-22,54.0
"Environmental Monitoring Station, Qujing",2022-08-21,63.0
"Environmental Monitoring Station, Qujing",2022-08-20,61.0
"Environmental Monitoring Station, Qujing",2022-08-19,55.0
"Environmental Monitoring Station, Qujing",2022-08-18,65.0
"Environmental Monitoring Station, Qujing",2022-08-17,70.0
"Environmental Monitoring Station, Qujing",2022-08-16,68.0
"Environmental Monitoring Station, Qujing",2022-08-15,60.0
"Environmental Monitoring Station, Qujing",2022-08-14,46.0
"Environmental Monitoring Station, Qujing",2022-08-13,45.0
"Environmental Monitoring Station, Qujing",2022-08-12,37.0
"Environmental Monitoring Station, Qujing",2022-08-11,65.0
"Environmental Monitoring Station, Qujing",2022-08-10,53.0
"Environmental Monitoring Station, Qujing",2022-08-09,44.0
"Environmental Monitoring Station, Qujing",2022-08-08,49.0
"Environmental Monitoring Station, Qujing",2022-08-07,62.0
"Environmental Monitoring Station, Qujing",2022-08-06,73.0
"Environmental Monitoring Station, Qujing",2022-08-05,73.0
"Environmental Monitoring Station, Qujing",2022-08-04,55.0
"Environmental Monitoring Station, Qujing",2022-08-03,66.0
"Environmental Monitoring Station, Qujing",2022-08-02,88.0
"Environmental Monitoring Station, Qujing",2022-08-01,38.0
"Environmental Monitoring Station, Qujing",2022-07-31,72.0
"Environmental Monitoring Station, Qujing",2022-07-30,74.0
"Environmental Monitoring Station, Qujing",2022-07-29,60.0
"Environmental Monitoring Station, Qujing",2022-07-28,47.0
"Environmental Monitoring Station, Qujing",2022-07-27,35.0
"Environmental Monitoring Station, Qujing",2022-07-26,44.0
"Environmental Monitoring Station, Qujing",2022-07-25,48.0
"Environmental Monitoring Station, Qujing",2022-07-24,36.0
"Environmental Monitoring Station, Qujing",2022-07-23,47.0
"Environmental Monitoring Station, Qujing",2022-07-22,57.0
"Environmental Monitoring Station, Qujing",2022-07-21,59.0
"Environmental Monitoring Station, Qujing",2022-07-20,64.0
"Environmental Monitoring Station, Qujing",2022-07-19,49.0
"Environmental Monitoring Station, Qujing",2022-07-18,48.0
"Environmental Monitoring Station, Qujing",2022-07-17,52.0
"Environmental Monitoring Station, Qujing",2022-07-16,44.0
"Environmental Monitoring Station, Qujing",2022-07-15,53.0
"Environmental Monitoring Station, Qujing",2022-07-14,48.0
"Environmental Monitoring Station, Qujing",2022-07-13,45.0
"Environmental Monitoring Station, Qujing",2022-07-12,47.0
"Environmental Monitoring Station, Qujing",2022-07-11,40.0
"Environmental Monitoring Station, Qujing",2022-07-10,40.0
"Environmental Monitoring Station, Qujing",2022-07-09,66.0
"Environmental Monitoring Station, Qujing",2022-07-08,75.0
"Environmental Monitoring Station, Qujing",2022-07-07,79.0
"Environmental Monitoring Station, Qujing",2022-07-06,82.0
"Environmental Monitoring Station, Qujing",2022-07-05,70.0
"Environmental Monitoring Station, Qujing",2022-07-04,55.0
"Environmental Monitoring Station, Qujing",2022-07-03,62.0
"Environmental Monitoring Station, Qujing",2022-07-02,55.0
"Environmental Monitoring Station, Qujing",2022-07-01,30.0
"Environmental Monitoring Station, Qujing",2022-06-30,72.0
"Environmental Monitoring Station, Qujing",2022-06-29,64.0
"Environmental Monitoring Station, Qujing",2022-06-28,48.0
"Environmental Monitoring Station, Qujing",2022-06-27,35.0
"Environmental Monitoring Station, Qujing",2022-06-26,41.0
"Environmental Monitoring Station, Qujing",2022-06-25,43.0
"Environmental Monitoring Station, Qujing",2022-06-24,34.0
"Environmental Monitoring Station, Qujing",2022-06-23,41.0
"Environmental Monitoring Station, Qujing",2022-06-22,39.0
"Environmental Monitoring Station, Qujing",2022-06-21,56.0
"Environmental Monitoring Station, Qujing",2022-06-20,28.0
"Environmental Monitoring Station, Qujing",2022-06-14,49.0
"Environmental Monitoring Station, Qujing",2022-06-13,47.0
"Environmental Monitoring Station, Qujing",2022-06-12,41.0
"Environmental Monitoring Station, Qujing",2022-06-11,49.0
"Environmental Monitoring Station, Qujing",2022-06-10,60.0
"Environmental Monitoring Station, Qujing",2022-06-09,70.0
"Environmental Monitoring Station, Qujing",2022-06-08,63.0
"Environmental Monitoring Station, Qujing",2022-06-07,78.0
"Environmental Monitoring Station, Qujing",2022-06-06,57.0
"Environmental Monitoring Station, Qujing",2022-06-05,43.0
"Environmental Monitoring Station, Qujing",2022-06-04,42.0
"Environmental Monitoring Station, Qujing",2022-06-03,43.0
"Environmental Monitoring Station, Qujing",2022-06-02,54.0
"Environmental Monitoring Station, Qujing",2022-06-01,56.0
"Environmental Monitoring Station, Qujing",2022-05-31,51.0
"Environmental Monitoring Station, Qujing",2022-05-30,67.0
"Environmental Monitoring Station, Qujing",2022-05-29,63.0
"Environmental Monitoring Station, Qujing",2022-05-28,52.0
"Environmental Monitoring Station, Qujing",2022-05-27,59.0
"Environmental Monitoring Station, Qujing",2022-05-26,46.0
"Environmental Monitoring Station, Qujing",2022-05-25,42.0
"Environmental Monitoring Station, Qujing",2022-05-24,31.0
"Environmental Monitoring Station, Qujing",2022-05-23,43.0
"Environmental Monitoring Station, Qujing",2022-05-22,64.0
"Environmental Monitoring Station, Qujing",2022-05-21,51.0
"Environmental Monitoring Station, Qujing",2022-05-20,70.0
"Environmental Monitoring Station, Qujing",2022-05-19,67.0
"Environmental Monitoring Station, Qujing",2022-05-18,69.0
"Environmental Monitoring Station, Qujing",2022-05-17,48.0
"Environmental Monitoring Station, Qujing",2022-05-16,43.0
"Environmental Monitoring Station, Qujing",2022-05-15,50.0
"Environmental Monitoring Station, Qujing",2022-05-14,60.0
"Environmental Monitoring Station, Qujing",2022-05-13,51.0
"Environmental Monitoring Station, Qujing",2022-05-12,58.0
"Environmental Monitoring Station, Qujing",2022-05-11,57.0
"Environmental Monitoring Station, Qujing",2022-05-10,63.0
"Environmental Monitoring Station, Qujing",2022-05-09,64.0
"Environmental Monitoring Station, Qujing",2022-05-08,62.0
"Environmental Monitoring Station, Qujing",2022-05-07,58.0
