location,date,aqi
"Nha Trang, Vietnam",2021-12-22,9.0
"Nha Trang, Vietnam",2021-12-21,6.0
"Nha Trang, Vietnam",2020-09-28,152.0
"Nha Trang, Vietnam",2020-09-27,138.0
"Nha Trang, Vietnam",2020-09-26,12.0
"Nha Trang, Vietnam",2020-09-25,19.0
"Nha Trang, Vietnam",2020-09-24,17.0
"Nha Trang, Vietnam",2020-09-23,12.0
"Nha Trang, Vietnam",2020-09-18,21.0
"Nha Trang, Vietnam",2020-06-15,18.0
"Nha Trang, Vietnam",2020-06-14,20.0
"Nha Trang, Vietnam",2020-06-13,20.0
"Nha Trang, Vietnam",2020-06-12,16.0
"Nha Trang, Vietnam",2020-06-11,18.0
"Nha Trang, Vietnam",2020-06-10,20.0
"Nha Trang, Vietnam",2020-06-09,18.0
"Nha Trang, Vietnam",2020-06-08,19.0
"Nha Trang, Vietnam",2020-06-07,21.0
"Nha Trang, Vietnam",2020-06-06,24.0
"Nha Trang, Vietnam",2020-06-05,21.0
"Nha Trang, Vietnam",2020-06-04,16.0
"Nha Trang, Vietnam",2020-06-03,14.0
"Nha Trang, Vietnam",2020-06-02,16.0
"Nha Trang, Vietnam",2020-06-01,27.0
"Nha Trang, Vietnam",2020-05-31,14.0
"Nha Trang, Vietnam",2020-05-30,19.0
"Nha Trang, Vietnam",2020-05-29,18.0
"Nha Trang, Vietnam",2020-05-28,18.0
"Nha Trang, Vietnam",2020-05-27,12.0
"Nha Trang, Vietnam",2020-05-26,12.0
"Nha Trang, Vietnam",2020-05-25,17.0
"Nha Trang, Vietnam",2020-05-24,19.0
"Nha Trang, Vietnam",2020-05-23,19.0
"Nha Trang, Vietnam",2020-05-22,20.0
"Nha Trang, Vietnam",2020-05-21,24.0
"Nha Trang, Vietnam",2020-05-20,24.0
"Nha Trang, Vietnam",2020-05-19,26.0
"Nha Trang, Vietnam",2020-05-18,20.0
"Nha Trang, Vietnam",2020-05-17,14.0
"Nha Trang, Vietnam",2020-05-16,14.0
"Nha Trang, Vietnam",2020-05-15,12.0
"Nha Trang, Vietnam",2020-05-14,13.0
"Nha Trang, Vietnam",2020-05-13,12.0
"Nha Trang, Vietnam",2020-05-12,13.0
"Nha Trang, Vietnam",2020-05-11,11.0
"Nha Trang, Vietnam",2020-05-10,12.0
"Nha Trang, Vietnam",2020-05-09,13.0
"Nha Trang, Vietnam",2020-05-08,11.0
"Nha Trang, Vietnam",2020-05-07,15.0
"Nha Trang, Vietnam",2020-05-06,19.0
"Nha Trang, Vietnam",2020-05-05,11.0
"Nha Trang, Vietnam",2020-05-04,10.0
"Nha Trang, Vietnam",2020-05-03,9.0
"Nha Trang, Vietnam",2020-05-02,14.0
"Nha Trang, Vietnam",2020-05-01,11.0
"Nha Trang, Vietnam",2020-04-30,15.0
"Nha Trang, Vietnam",2020-04-29,16.0
"Nha Trang, Vietnam",2020-04-28,13.0
"Nha Trang, Vietnam",2020-04-27,7.0
"Nha Trang, Vietnam",2020-04-26,8.0
"Nha Trang, Vietnam",2020-04-25,8.0
"Nha Trang, Vietnam",2020-04-24,11.0
"Nha Trang, Vietnam",2020-04-23,12.0
"Nha Trang, Vietnam",2020-04-22,14.0
"Nha Trang, Vietnam",2020-04-21,13.0
"Nha Trang, Vietnam",2020-04-20,10.0
"Nha Trang, Vietnam",2020-04-19,14.0
"Nha Trang, Vietnam",2020-04-18,15.0
"Nha Trang, Vietnam",2020-04-17,16.0
"Nha Trang, Vietnam",2020-04-16,15.0
"Nha Trang, Vietnam",2020-04-15,12.0
"Nha Trang, Vietnam",2020-04-14,16.0
"Nha Trang, Vietnam",2020-04-13,12.0
"Nha Trang, Vietnam",2020-04-12,15.0
"Nha Trang, Vietnam",2020-04-11,15.0
"Nha Trang, Vietnam",2020-04-10,17.0
"Nha Trang, Vietnam",2020-04-09,13.0
"Nha Trang, Vietnam",2020-04-08,12.0
"Nha Trang, Vietnam",2020-04-07,11.0
"Nha Trang, Vietnam",2020-04-06,9.0
"Nha Trang, Vietnam",2020-04-05,12.0
"Nha Trang, Vietnam",2020-04-04,14.0
"Nha Trang, Vietnam",2020-04-03,10.0
"Nha Trang, Vietnam",2020-04-02,10.0
"Nha Trang, Vietnam",2020-03-22,18.0
"Nha Trang, Vietnam",2020-03-21,15.0
"Nha Trang, Vietnam",2020-03-20,17.0
"Nha Trang, Vietnam",2020-03-19,23.0
"Nha Trang, Vietnam",2020-03-18,22.0
"Nha Trang, Vietnam",2020-03-17,15.0
"Nha Trang, Vietnam",2020-03-16,13.0
"Nha Trang, Vietnam",2020-03-15,18.0
"Nha Trang, Vietnam",2020-03-14,15.0
"Nha Trang, Vietnam",2020-03-13,14.0
"Nha Trang, Vietnam",2020-03-12,10.0
"Nha Trang, Vietnam",2020-03-11,32.0
"Nha Trang, Vietnam",2020-03-10,18.0
"Nha Trang, Vietnam",2020-03-09,16.0
"Nha Trang, Vietnam",2020-03-07,11.0
"Nha Trang, Vietnam",2020-03-06,13.0
"Nha Trang, Vietnam",2020-03-05,10.0
"Nha Trang, Vietnam",2020-03-04,8.0
"Nha Trang, Vietnam",2020-03-03,11.0
"Nha Trang, Vietnam",2020-03-02,16.0
"Nha Trang, Vietnam",2017-02-10,278.0
"Nha Trang, Vietnam",2017-02-09,70.0
"Nha Trang, Vietnam",2017-02-08,73.0
"Nha Trang, Vietnam",2017-02-07,88.0
"Nha Trang, Vietnam",2017-02-06,87.0
"Nha Trang, Vietnam",2017-02-05,79.0
"Nha Trang, Vietnam",2017-02-04,52.0
"Nha Trang, Vietnam",2017-02-03,34.0
"Nha Trang, Vietnam",2017-02-02,62.0
"Nha Trang, Vietnam",2017-02-01,50.0
"Nha Trang, Vietnam",2017-01-31,46.0
"Nha Trang, Vietnam",2017-01-30,48.0
"Nha Trang, Vietnam",2017-01-29,66.0
"Nha Trang, Vietnam",2017-01-28,70.0
"Nha Trang, Vietnam",2016-12-06,31.0
"Nha Trang, Vietnam",2016-12-05,43.0
"Nha Trang, Vietnam",2016-12-04,46.0
"Nha Trang, Vietnam",2016-12-03,42.0
"Nha Trang, Vietnam",2016-12-02,40.0
"Nha Trang, Vietnam",2016-12-01,36.0
"Nha Trang, Vietnam",2016-11-30,49.0
"Nha Trang, Vietnam",2016-11-29,57.0
"Nha Trang, Vietnam",2016-11-28,49.0
"Nha Trang, Vietnam",2016-11-27,34.0
"Nha Trang, Vietnam",2016-11-26,39.0
"Nha Trang, Vietnam",2016-11-25,36.0
"Nha Trang, Vietnam",2016-11-24,35.0
"Nha Trang, Vietnam",2016-11-23,37.0
"Nha Trang, Vietnam",2016-11-22,32.0
"Nha Trang, Vietnam",2016-11-21,21.0
"Nha Trang, Vietnam",2016-11-20,20.0
"Nha Trang, Vietnam",2016-11-19,40.0
"Nha Trang, Vietnam",2016-11-18,20.0
"Nha Trang, Vietnam",2016-11-17,42.0
"Nha Trang, Vietnam",2016-11-16,38.0
"Nha Trang, Vietnam",2016-11-15,31.0
"Nha Trang, Vietnam",2016-11-14,41.0
"Nha Trang, Vietnam",2016-11-13,51.0
"Nha Trang, Vietnam",2016-11-12,55.0
"Nha Trang, Vietnam",2016-11-11,46.0
"Nha Trang, Vietnam",2016-11-10,44.0
"Nha Trang, Vietnam",2016-11-09,55.0
"Nha Trang, Vietnam",2016-11-08,55.0
"Nha Trang, Vietnam",2016-11-07,52.0
"Nha Trang, Vietnam",2016-11-05,46.0
"Nha Trang, Vietnam",2016-11-04,51.0
