location,date,aqi
"Tai Po, HongKong",2022-11-16,64.0
"Tai Po, HongKong",2022-11-15,66.0
"Tai Po, HongKong",2022-11-14,70.0
"Tai Po, HongKong",2022-11-13,57.0
"Tai Po, HongKong",2022-11-12,48.0
"Tai Po, HongKong",2022-11-11,57.0
"Tai Po, HongKong",2022-11-10,54.0
"Tai Po, HongKong",2022-11-09,47.0
"Tai Po, HongKong",2022-11-08,39.0
"Tai Po, HongKong",2022-11-05,54.0
"Tai Po, HongKong",2022-11-04,42.0
"Tai Po, HongKong",2022-11-03,35.0
"Tai Po, HongKong",2022-11-02,54.0
"Tai Po, HongKong",2022-10-31,60.0
"Tai Po, HongKong",2022-10-30,67.0
"Tai Po, HongKong",2022-10-29,59.0
"Tai Po, HongKong",2022-10-28,68.0
"Tai Po, HongKong",2022-10-27,46.0
"Tai Po, HongKong",2022-10-26,51.0
"Tai Po, HongKong",2022-10-25,68.0
"Tai Po, HongKong",2022-10-24,64.0
"Tai Po, HongKong",2022-10-23,60.0
"Tai Po, HongKong",2022-10-22,53.0
"Tai Po, HongKong",2022-10-21,64.0
"Tai Po, HongKong",2022-10-20,58.0
"Tai Po, HongKong",2022-10-19,79.0
"Tai Po, HongKong",2022-10-18,62.0
"Tai Po, HongKong",2022-10-17,72.0
"Tai Po, HongKong",2022-10-16,68.0
"Tai Po, HongKong",2022-10-15,75.0
"Tai Po, HongKong",2022-10-14,75.0
"Tai Po, HongKong",2022-10-13,63.0
"Tai Po, HongKong",2022-10-12,63.0
"Tai Po, HongKong",2022-10-11,59.0
"Tai Po, HongKong",2022-10-10,63.0
"Tai Po, HongKong",2022-10-09,58.0
"Tai Po, HongKong",2022-10-08,43.0
"Tai Po, HongKong",2022-10-07,45.0
"Tai Po, HongKong",2022-10-06,59.0
"Tai Po, HongKong",2022-10-05,47.0
"Tai Po, HongKong",2022-10-04,39.0
"Tai Po, HongKong",2022-10-03,37.0
"Tai Po, HongKong",2022-10-02,27.0
"Tai Po, HongKong",2022-10-01,27.0
"Tai Po, HongKong",2022-09-30,37.0
"Tai Po, HongKong",2022-09-29,35.0
"Tai Po, HongKong",2022-09-28,42.0
"Tai Po, HongKong",2022-09-27,56.0
"Tai Po, HongKong",2022-09-26,74.0
"Tai Po, HongKong",2022-09-25,74.0
"Tai Po, HongKong",2022-09-24,67.0
"Tai Po, HongKong",2022-09-23,76.0
"Tai Po, HongKong",2022-09-22,61.0
"Tai Po, HongKong",2022-09-21,82.0
"Tai Po, HongKong",2022-09-20,77.0
"Tai Po, HongKong",2022-09-19,102.0
"Tai Po, HongKong",2022-09-18,125.0
"Tai Po, HongKong",2022-09-17,124.0
"Tai Po, HongKong",2022-09-16,128.0
"Tai Po, HongKong",2022-09-15,116.0
"Tai Po, HongKong",2022-09-14,118.0
"Tai Po, HongKong",2022-09-10,71.0
"Tai Po, HongKong",2022-09-09,104.0
"Tai Po, HongKong",2022-09-08,54.0
"Tai Po, HongKong",2022-09-07,80.0
"Tai Po, HongKong",2022-09-06,87.0
"Tai Po, HongKong",2022-09-05,84.0
"Tai Po, HongKong",2022-09-04,74.0
"Tai Po, HongKong",2022-09-03,79.0
"Tai Po, HongKong",2022-09-02,64.0
"Tai Po, HongKong",2022-08-31,64.0
"Tai Po, HongKong",2022-08-30,53.0
"Tai Po, HongKong",2022-08-29,63.0
"Tai Po, HongKong",2022-08-28,69.0
"Tai Po, HongKong",2022-08-27,67.0
"Tai Po, HongKong",2022-08-26,18.0
"Tai Po, HongKong",2022-08-25,58.0
"Tai Po, HongKong",2022-08-24,64.0
"Tai Po, HongKong",2022-08-23,102.0
"Tai Po, HongKong",2022-08-22,41.0
"Tai Po, HongKong",2022-08-21,18.0
"Tai Po, HongKong",2022-08-20,16.0
"Tai Po, HongKong",2022-08-19,15.0
"Tai Po, HongKong",2022-08-18,15.0
"Tai Po, HongKong",2022-08-17,20.0
"Tai Po, HongKong",2022-08-16,32.0
"Tai Po, HongKong",2022-08-15,34.0
"Tai Po, HongKong",2022-08-14,22.0
"Tai Po, HongKong",2022-08-13,24.0
"Tai Po, HongKong",2022-08-12,14.0
"Tai Po, HongKong",2022-08-11,15.0
"Tai Po, HongKong",2022-08-10,17.0
"Tai Po, HongKong",2022-08-09,20.0
"Tai Po, HongKong",2022-08-08,17.0
"Tai Po, HongKong",2022-08-07,18.0
"Tai Po, HongKong",2022-08-06,19.0
"Tai Po, HongKong",2022-08-05,30.0
"Tai Po, HongKong",2022-08-04,40.0
"Tai Po, HongKong",2022-08-03,42.0
"Tai Po, HongKong",2022-08-02,45.0
"Tai Po, HongKong",2022-07-31,94.0
"Tai Po, HongKong",2022-07-30,73.0
"Tai Po, HongKong",2022-07-29,60.0
"Tai Po, HongKong",2022-07-28,77.0
"Tai Po, HongKong",2022-07-27,50.0
"Tai Po, HongKong",2022-07-26,70.0
"Tai Po, HongKong",2022-07-25,83.0
"Tai Po, HongKong",2022-07-24,70.0
"Tai Po, HongKong",2022-07-23,57.0
"Tai Po, HongKong",2022-07-22,45.0
"Tai Po, HongKong",2022-07-21,21.0
"Tai Po, HongKong",2022-07-20,29.0
"Tai Po, HongKong",2022-07-19,31.0
"Tai Po, HongKong",2022-07-18,30.0
"Tai Po, HongKong",2022-07-17,21.0
"Tai Po, HongKong",2022-07-16,21.0
"Tai Po, HongKong",2022-07-15,22.0
"Tai Po, HongKong",2022-07-14,19.0
"Tai Po, HongKong",2022-07-13,25.0
"Tai Po, HongKong",2022-07-12,28.0
"Tai Po, HongKong",2022-07-11,24.0
"Tai Po, HongKong",2022-07-10,19.0
"Tai Po, HongKong",2022-07-09,18.0
"Tai Po, HongKong",2022-07-08,24.0
"Tai Po, HongKong",2022-07-07,32.0
"Tai Po, HongKong",2022-07-06,35.0
"Tai Po, HongKong",2022-07-05,34.0
"Tai Po, HongKong",2022-07-04,34.0
"Tai Po, HongKong",2022-07-03,22.0
"Tai Po, HongKong",2022-07-02,25.0
"Tai Po, HongKong",2022-06-30,15.0
"Tai Po, HongKong",2022-06-29,20.0
"Tai Po, HongKong",2022-06-28,22.0
"Tai Po, HongKong",2022-06-27,19.0
"Tai Po, HongKong",2022-06-26,27.0
"Tai Po, HongKong",2022-06-25,29.0
"Tai Po, HongKong",2022-06-24,24.0
"Tai Po, HongKong",2022-06-23,20.0
"Tai Po, HongKong",2022-06-22,26.0
"Tai Po, HongKong",2022-06-21,28.0
"Tai Po, HongKong",2022-06-20,30.0
"Tai Po, HongKong",2022-06-19,20.0
"Tai Po, HongKong",2022-06-18,19.0
"Tai Po, HongKong",2022-06-17,22.0
"Tai Po, HongKong",2022-06-16,29.0
"Tai Po, HongKong",2022-06-15,34.0
"Tai Po, HongKong",2022-06-14,33.0
"Tai Po, HongKong",2022-06-13,32.0
"Tai Po, HongKong",2022-06-12,24.0
"Tai Po, HongKong",2022-06-11,21.0
"Tai Po, HongKong",2022-06-10,20.0
"Tai Po, HongKong",2022-06-09,16.0
"Tai Po, HongKong",2022-06-08,26.0
"Tai Po, HongKong",2022-06-07,30.0
"Tai Po, HongKong",2022-06-06,30.0
"Tai Po, HongKong",2022-06-05,31.0
"Tai Po, HongKong",2022-06-04,36.0
"Tai Po, HongKong",2022-06-03,25.0
"Tai Po, HongKong",2022-06-02,33.0
"Tai Po, HongKong",2022-06-01,34.0
"Tai Po, HongKong",2022-05-31,26.0
"Tai Po, HongKong",2022-05-30,22.0
"Tai Po, HongKong",2022-05-29,32.0
"Tai Po, HongKong",2022-05-28,35.0
"Tai Po, HongKong",2022-05-27,26.0
"Tai Po, HongKong",2022-05-26,25.0
"Tai Po, HongKong",2022-05-25,29.0
"Tai Po, HongKong",2022-05-24,36.0
"Tai Po, HongKong",2022-05-23,54.0
"Tai Po, HongKong",2022-05-22,66.0
