location,date,aqi
"Star Electromechanical, Hegang",2022-11-16,84.0
"Star Electromechanical, Hegang",2022-11-15,76.0
"Star Electromechanical, Hegang",2022-11-14,42.0
"Star Electromechanical, Hegang",2022-11-13,118.0
"Star Electromechanical, Hegang",2022-11-12,78.0
"Star Electromechanical, Hegang",2022-11-11,61.0
"Star Electromechanical, Hegang",2022-11-10,104.0
"Star Electromechanical, Hegang",2022-11-09,123.0
"Star Electromechanical, Hegang",2022-11-08,112.0
"Star Electromechanical, Hegang",2022-11-07,103.0
"Star Electromechanical, Hegang",2022-11-05,63.0
"Star Electromechanical, Hegang",2022-11-04,59.0
"Star Electromechanical, Hegang",2022-11-03,51.0
"Star Electromechanical, Hegang",2022-11-02,62.0
"Star Electromechanical, Hegang",2022-11-01,30.0
"Star Electromechanical, Hegang",2022-10-31,121.0
"Star Electromechanical, Hegang",2022-10-30,83.0
"Star Electromechanical, Hegang",2022-10-29,81.0
"Star Electromechanical, Hegang",2022-10-28,78.0
"Star Electromechanical, Hegang",2022-10-27,70.0
"Star Electromechanical, Hegang",2022-10-26,59.0
"Star Electromechanical, Hegang",2022-10-25,48.0
"Star Electromechanical, Hegang",2022-10-24,43.0
"Star Electromechanical, Hegang",2022-10-23,51.0
"Star Electromechanical, Hegang",2022-10-22,54.0
"Star Electromechanical, Hegang",2022-10-21,53.0
"Star Electromechanical, Hegang",2022-10-20,44.0
"Star Electromechanical, Hegang",2022-10-19,44.0
"Star Electromechanical, Hegang",2022-10-18,39.0
"Star Electromechanical, Hegang",2022-10-17,40.0
"Star Electromechanical, Hegang",2022-10-16,108.0
"Star Electromechanical, Hegang",2022-10-15,100.0
"Star Electromechanical, Hegang",2022-10-14,70.0
"Star Electromechanical, Hegang",2022-10-13,52.0
"Star Electromechanical, Hegang",2022-10-12,39.0
"Star Electromechanical, Hegang",2022-10-11,32.0
"Star Electromechanical, Hegang",2022-10-10,41.0
"Star Electromechanical, Hegang",2022-10-09,44.0
"Star Electromechanical, Hegang",2022-10-08,44.0
"Star Electromechanical, Hegang",2022-10-07,40.0
"Star Electromechanical, Hegang",2022-10-06,32.0
"Star Electromechanical, Hegang",2022-10-05,36.0
"Star Electromechanical, Hegang",2022-10-04,41.0
"Star Electromechanical, Hegang",2022-10-03,47.0
"Star Electromechanical, Hegang",2022-10-02,39.0
"Star Electromechanical, Hegang",2022-10-01,67.0
"Star Electromechanical, Hegang",2022-09-30,39.0
"Star Electromechanical, Hegang",2022-09-29,53.0
"Star Electromechanical, Hegang",2022-09-28,45.0
"Star Electromechanical, Hegang",2022-09-27,43.0
"Star Electromechanical, Hegang",2022-09-26,42.0
"Star Electromechanical, Hegang",2022-09-25,39.0
"Star Electromechanical, Hegang",2022-09-24,31.0
"Star Electromechanical, Hegang",2022-09-23,35.0
"Star Electromechanical, Hegang",2022-09-22,44.0
"Star Electromechanical, Hegang",2022-09-21,35.0
"Star Electromechanical, Hegang",2022-09-20,40.0
"Star Electromechanical, Hegang",2022-09-19,36.0
"Star Electromechanical, Hegang",2022-09-18,26.0
"Star Electromechanical, Hegang",2022-09-17,38.0
"Star Electromechanical, Hegang",2022-09-16,44.0
"Star Electromechanical, Hegang",2022-09-15,38.0
"Star Electromechanical, Hegang",2022-09-14,38.0
"Star Electromechanical, Hegang",2022-09-13,46.0
"Star Electromechanical, Hegang",2022-09-12,46.0
"Star Electromechanical, Hegang",2022-09-11,46.0
"Star Electromechanical, Hegang",2022-09-10,40.0
"Star Electromechanical, Hegang",2022-09-09,30.0
"Star Electromechanical, Hegang",2022-09-08,33.0
"Star Electromechanical, Hegang",2022-09-07,26.0
"Star Electromechanical, Hegang",2022-09-06,26.0
"Star Electromechanical, Hegang",2022-09-04,35.0
"Star Electromechanical, Hegang",2022-09-03,38.0
"Star Electromechanical, Hegang",2022-09-02,37.0
"Star Electromechanical, Hegang",2022-09-01,37.0
"Star Electromechanical, Hegang",2022-08-31,34.0
"Star Electromechanical, Hegang",2022-08-30,36.0
"Star Electromechanical, Hegang",2022-08-29,31.0
