location,date,aqi
"Clovis-N Villa Avenue, Fresno, California",2022-11-15,60.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-14,59.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-13,52.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-12,57.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-11,30.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-10,17.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-09,24.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-08,21.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-07,37.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-05,38.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-04,23.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-03,21.0
"Clovis-N Villa Avenue, Fresno, California",2022-11-02,44.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-31,59.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-30,45.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-29,47.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-28,69.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-27,46.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-26,40.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-25,46.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-24,55.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-23,40.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-22,47.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-21,75.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-20,58.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-19,59.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-18,53.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-17,42.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-16,47.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-15,52.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-14,59.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-13,57.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-12,58.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-11,54.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-08,59.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-07,62.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-06,59.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-05,58.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-04,59.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-03,42.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-02,43.0
"Clovis-N Villa Avenue, Fresno, California",2022-10-01,54.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-30,48.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-29,38.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-28,51.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-27,60.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-26,67.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-25,57.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-24,62.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-23,52.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-22,38.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-21,36.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-20,30.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-19,21.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-18,37.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-17,51.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-16,43.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-15,39.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-14,40.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-13,44.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-12,53.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-11,43.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-10,66.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-09,85.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-08,72.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-07,60.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-06,76.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-04,66.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-03,68.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-02,83.0
"Clovis-N Villa Avenue, Fresno, California",2022-09-01,70.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-31,64.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-30,56.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-29,49.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-28,46.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-27,54.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-26,57.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-25,58.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-24,63.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-23,45.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-22,49.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-21,61.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-20,57.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-19,61.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-18,62.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-17,60.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-16,75.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-15,57.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-14,47.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-13,45.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-12,46.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-11,43.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-10,40.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-09,46.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-08,37.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-07,41.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-06,47.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-05,48.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-04,42.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-03,44.0
"Clovis-N Villa Avenue, Fresno, California",2022-08-02,48.0
"Clovis-N Villa Avenue, Fresno, California",2022-07-31,46.0
"Clovis-N Villa Avenue, Fresno, California",2022-07-30,52.0
"Clovis-N Villa Avenue, Fresno, California",2022-07-29,50.0
"Clovis-N Villa Avenue, Fresno, California",2022-07-28,51.0
"Clovis-N Villa Avenue, Fresno, California",2022-07-27,48.0
