location,date,aqi
"Edinburgh Salamander St, United Kingdom",2019-03-20,26.0
"Edinburgh Salamander St, United Kingdom",2019-03-19,26.0
"Edinburgh Salamander St, United Kingdom",2019-03-18,32.0
"Edinburgh Salamander St, United Kingdom",2019-03-17,28.0
"Edinburgh Salamander St, United Kingdom",2019-03-16,27.0
"Edinburgh Salamander St, United Kingdom",2019-03-15,27.0
"Edinburgh Salamander St, United Kingdom",2019-03-14,25.0
"Edinburgh Salamander St, United Kingdom",2018-11-03,26.0
"Edinburgh Salamander St, United Kingdom",2018-11-02,26.0
"Edinburgh Salamander St, United Kingdom",2018-11-01,22.0
"Edinburgh Salamander St, United Kingdom",2018-10-31,28.0
"Edinburgh Salamander St, United Kingdom",2018-10-30,21.0
"Edinburgh Salamander St, United Kingdom",2018-10-29,24.0
"Edinburgh Salamander St, United Kingdom",2018-10-28,20.0
"Edinburgh Salamander St, United Kingdom",2018-10-14,22.0
"Edinburgh Salamander St, United Kingdom",2018-10-13,26.0
"Edinburgh Salamander St, United Kingdom",2018-10-12,60.0
"Edinburgh Salamander St, United Kingdom",2018-10-11,43.0
"Edinburgh Salamander St, United Kingdom",2018-10-10,32.0
"Edinburgh Salamander St, United Kingdom",2018-10-09,27.0
"Edinburgh Salamander St, United Kingdom",2018-09-16,27.0
"Edinburgh Salamander St, United Kingdom",2018-09-15,19.0
"Edinburgh Salamander St, United Kingdom",2018-09-14,20.0
"Edinburgh Salamander St, United Kingdom",2018-09-13,22.0
"Edinburgh Salamander St, United Kingdom",2018-09-12,23.0
"Edinburgh Salamander St, United Kingdom",2018-09-11,27.0
"Edinburgh Salamander St, United Kingdom",2018-09-10,22.0
