location,date,aqi
"Environment protection office, Puyang",2022-11-16,138.0
"Environment protection office, Puyang",2022-11-15,119.0
"Environment protection office, Puyang",2022-11-14,52.0
"Environment protection office, Puyang",2022-11-13,116.0
"Environment protection office, Puyang",2022-11-12,248.0
"Environment protection office, Puyang",2022-11-11,219.0
"Environment protection office, Puyang",2022-11-10,208.0
"Environment protection office, Puyang",2022-11-09,179.0
"Environment protection office, Puyang",2022-11-08,178.0
"Environment protection office, Puyang",2022-11-07,155.0
"Environment protection office, Puyang",2022-11-05,91.0
"Environment protection office, Puyang",2022-11-04,119.0
"Environment protection office, Puyang",2022-11-03,151.0
"Environment protection office, Puyang",2022-11-02,219.0
"Environment protection office, Puyang",2022-11-01,186.0
"Environment protection office, Puyang",2022-10-31,166.0
"Environment protection office, Puyang",2022-10-30,146.0
"Environment protection office, Puyang",2022-10-29,100.0
"Environment protection office, Puyang",2022-10-28,144.0
"Environment protection office, Puyang",2022-10-27,112.0
"Environment protection office, Puyang",2022-10-26,130.0
"Environment protection office, Puyang",2022-10-25,155.0
"Environment protection office, Puyang",2022-10-24,136.0
"Environment protection office, Puyang",2022-10-23,161.0
"Environment protection office, Puyang",2022-10-22,144.0
"Environment protection office, Puyang",2022-10-21,130.0
"Environment protection office, Puyang",2022-10-20,135.0
"Environment protection office, Puyang",2022-10-19,83.0
"Environment protection office, Puyang",2022-10-18,44.0
"Environment protection office, Puyang",2022-10-17,162.0
"Environment protection office, Puyang",2022-10-16,174.0
"Environment protection office, Puyang",2022-10-15,160.0
"Environment protection office, Puyang",2022-10-14,133.0
"Environment protection office, Puyang",2022-10-13,139.0
"Environment protection office, Puyang",2022-10-12,81.0
"Environment protection office, Puyang",2022-10-11,52.0
"Environment protection office, Puyang",2022-10-10,41.0
"Environment protection office, Puyang",2022-10-09,79.0
"Environment protection office, Puyang",2022-10-08,101.0
"Environment protection office, Puyang",2022-10-07,87.0
"Environment protection office, Puyang",2022-10-06,56.0
"Environment protection office, Puyang",2022-10-05,20.0
"Environment protection office, Puyang",2022-10-04,43.0
"Environment protection office, Puyang",2022-10-03,51.0
"Environment protection office, Puyang",2022-10-02,126.0
"Environment protection office, Puyang",2022-10-01,104.0
"Environment protection office, Puyang",2022-09-30,109.0
"Environment protection office, Puyang",2022-09-29,116.0
"Environment protection office, Puyang",2022-09-28,116.0
"Environment protection office, Puyang",2022-09-27,104.0
"Environment protection office, Puyang",2022-09-26,104.0
"Environment protection office, Puyang",2022-09-25,90.0
"Environment protection office, Puyang",2022-09-24,58.0
"Environment protection office, Puyang",2022-09-23,90.0
"Environment protection office, Puyang",2022-09-22,80.0
"Environment protection office, Puyang",2022-09-21,69.0
"Environment protection office, Puyang",2022-09-20,46.0
"Environment protection office, Puyang",2022-09-19,100.0
"Environment protection office, Puyang",2022-09-18,76.0
"Environment protection office, Puyang",2022-09-17,64.0
