location,date,aqi
"Budapest Káposztásmegyer, Budapest, Hungary",2022-10-01,41.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-30,33.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-29,16.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-28,58.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-27,60.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-26,24.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-23,33.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-22,25.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-21,23.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-20,23.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-19,23.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-18,28.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-17,36.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-16,34.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-15,48.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-14,43.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-13,35.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-12,30.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-11,29.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-10,34.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-09,66.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-08,62.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-07,52.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-06,51.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-05,47.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-04,41.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-03,39.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-02,30.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-09-01,39.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-31,45.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-30,50.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-29,38.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-28,56.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-27,57.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-26,59.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-25,54.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-24,40.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-23,39.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-22,35.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-21,55.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-20,49.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-19,57.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-18,69.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-17,67.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-16,55.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-15,55.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-14,54.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-13,46.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-12,38.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-11,33.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-10,36.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-09,40.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-08,35.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-07,43.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-06,64.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-05,78.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-04,75.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-03,58.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-02,48.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-08-01,46.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-31,34.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-30,37.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-29,56.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-28,67.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-27,48.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-26,38.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-25,72.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-24,53.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-23,76.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-22,83.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-21,68.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-20,69.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-19,44.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-15,26.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-14,50.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-13,32.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-12,32.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-11,35.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-10,31.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-09,35.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-08,43.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-07,44.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-06,48.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-05,33.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-04,49.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-03,58.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-02,51.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-07-01,52.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-27,28.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-26,26.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-25,26.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-24,26.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-21,57.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-20,109.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-19,23.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-18,44.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-17,42.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-16,35.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-15,46.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-14,41.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-13,48.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-12,43.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-11,40.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-10,44.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-09,45.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-08,37.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-07,50.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-05,47.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-04,32.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-03,53.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-02,44.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-06-01,42.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-22,38.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-21,41.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-20,59.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-19,43.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-18,64.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-17,53.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-16,52.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-15,46.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-14,42.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-13,53.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-12,52.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-11,50.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-10,47.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-09,50.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-08,53.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-07,58.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-06,47.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-05,52.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-04,46.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-03,49.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-02,49.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-05-01,41.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-30,45.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-29,40.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-28,49.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-27,37.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-26,34.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-25,50.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-24,66.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-23,72.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-22,77.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-21,66.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-20,52.0
"Budapest Káposztásmegyer, Budapest, Hungary",2022-04-19,33.0
