lat,lon,co2
50.6402809,4.6667145,6.397
61.0666922,-107.991707,0.004
46.603354,1.8883335,2.239
51.1638175,10.4478313,0.553
52.215933,19.134422,0.451
54.7023545,-3.2765753,26.85
39.7837304,-100.445882,0.289
