lat,lon,co2
47.59397,14.12456,1.319
50.6402809,4.6667145,7.39
61.0666922,-107.991707,0.004
46.603354,1.8883335,13.821
51.1638175,10.4478313,9.548
47.1817585,19.5060937,0.143
60.5000209,9.0999715,0.059
52.215933,19.134422,2.14
39.3260685,-4.8379791,0.103
59.6749712,14.5208584,0.04
54.7023545,-3.2765753,81.839
39.7837304,-100.445882,6.214
