lat,lon,co2
47.59397,14.12456,0.253
50.6402809,4.6667145,
61.0666922,-107.991707,0.004
46.603354,1.8883335,2.557
51.1638175,10.4478313,3.276
52.215933,19.134422,0.758
54.7023545,-3.2765753,42.338
39.7837304,-100.445882,0.762
