lat,lon,co2
47.59397,14.12456,0.458
61.0666922,-107.991707,0.004
46.603354,1.8883335,4.089
51.1638175,10.4478313,4.188
52.215933,19.134422,1.22
54.7023545,-3.2765753,50.146
39.7837304,-100.445882,1.315
