lat,lon,co2
47.59397,14.12456,0.366
61.0666922,-107.991707,0.004
46.603354,1.8883335,3.169
51.1638175,10.4478313,3.631
52.215933,19.134422,0.909
54.7023545,-3.2765753,44.521
39.7837304,-100.445882,0.865
