lat,lon,co2
47.59397,14.12456,0.586
50.6402809,4.6667145,4.408
61.0666922,-107.991707,0.004
46.603354,1.8883335,8.922
51.1638175,10.4478313,4.411
47.1817585,19.5060937,0.07
52.215933,19.134422,1.129
39.3260685,-4.8379791,0.004
59.6749712,14.5208584,0.033
54.7023545,-3.2765753,65.538
39.7837304,-100.445882,3.382
