lat,lon,co2
47.59397,14.12456,0.458
61.0666922,-107.991707,0.004
46.603354,1.8883335,6.243
51.1638175,10.4478313,4.54
52.215933,19.134422,1.209
54.7023545,-3.2765753,52.589
39.7837304,-100.445882,1.594
