lat,lon,co2
47.59397,14.12456,1.169
50.6402809,4.6667145,7.727
61.0666922,-107.991707,0.004
46.603354,1.8883335,11.798
51.1638175,10.4478313,9.175
47.1817585,19.5060937,0.136
60.5000209,9.0999715,0.044
52.215933,19.134422,1.968
39.3260685,-4.8379791,0.037
59.6749712,14.5208584,0.04
54.7023545,-3.2765753,80.96
39.7837304,-100.445882,5.873
