lat,lon,co2
61.0666922,-107.991707,0.004
46.603354,1.8883335,2.121
51.1638175,10.4478313,0.978
52.215933,19.134422,0.568
54.7023545,-3.2765753,33.291
39.7837304,-100.445882,0.418
