lat,lon,co2
47.59397,14.12456,1.799
50.6402809,4.6667145,8.218
61.0666922,-107.991707,0.004
55.670249,10.3333283,0.209
46.603354,1.8883335,17.836
51.1638175,10.4478313,12.611
47.1817585,19.5060937,0.088
60.5000209,9.0999715,0.099
52.215933,19.134422,2.792
39.3260685,-4.8379791,0.275
59.6749712,14.5208584,0.088
54.7023545,-3.2765753,99.987
39.7837304,-100.445882,11.205
