lat,lon,co2
47.59397,14.12456,0.707
50.6402809,4.6667145,5.998
61.0666922,-107.991707,0.004
46.603354,1.8883335,11.351
51.1638175,10.4478313,5.95
47.1817585,19.5060937,0.07
60.5000209,9.0999715,0.026
52.215933,19.134422,1.473
39.3260685,-4.8379791,0.037
54.7023545,-3.2765753,73.771
39.7837304,-100.445882,5.305
