lat,lon,co2
47.59397,14.12456,0.169
61.0666922,-107.991707,0.004
51.1638175,10.4478313,2.689
52.215933,19.134422,0.377
54.7023545,-3.2765753,33.258
39.7837304,-100.445882,0.377
