lat,lon,co2
47.59397,14.12456,4.232
50.6402809,4.6667145,13.212
61.0666922,-107.991707,0.18
55.670249,10.3333283,0.649
46.603354,1.8883335,34.632
51.1638175,10.4478313,30.924
47.1817585,19.5060937,0.476
52.2434979,5.6343227,4.723
60.5000209,9.0999715,0.304
52.215933,19.134422,6.317
39.3260685,-4.8379791,0.755
59.6749712,14.5208584,0.476
54.7023545,-3.2765753,140.375
39.7837304,-100.445882,40.037
