lat,lon,co2
47.59397,14.12456,1.458
50.6402809,4.6667145,7.68
61.0666922,-107.991707,0.004
46.603354,1.8883335,14.528
51.1638175,10.4478313,10.882
47.1817585,19.5060937,0.084
60.5000209,9.0999715,0.073
52.215933,19.134422,2.283
39.3260685,-4.8379791,0.143
59.6749712,14.5208584,0.081
54.7023545,-3.2765753,85.371
39.7837304,-100.445882,6.918
